sample_id,class_label,S2,S3,CONJ1,V2,SPRO1,V3,PR1,PRNA,S1,A3,PART1,A2,V4,ADV2,A4,SPRO2,APRO2,S4,APRO1,ADVPRO1,V1,ADV3,CONJ2,ADV1,A5,PART2,APRO3,V5,ADVPRO2,PARTNA,S5,PR2,ADV4,INTJ1,A1,SPRO3,ADVPRO3,NUM1,ANUM2,INTJ2,NUM2,ANUM3,APRO4,A6,NUM3,ADV5,CONJ3,SNA,1,PR3,PART3,S6,NA,V6,CONJNA,INTJ3,ADVPRO4,PART4,ANUM4,NUM4,SPRO4,INTJ5,A7,PR4,ANUM5,S7,2,INTJNA,INTJ7,SPRONA,ADV6,4,ADV7,ANUM6,APRO5,COM2,NUM5,V7,3,ADVPRO5,ANA,COM1,COM3,CONJ4,S8,VNA
anapest_30,anapest,0.8766671050812388,-1.5017894032769674,1.1658995781391241,0.3406322124143672,2.257108351679559,-0.6449802881272904,0.4311057022386168,0.6216392997867269,-1.3424039122719449,-1.9375050180261901,0.31479079112623815,-0.4740629499630056,1.3959978052378441,-0.25899749159218327,0.14401517758748733,-0.7907577935741466,0.12063767714691881,-0.4051275325041996,-1.1192591677817256,-0.9820087993336489,0.6152695581825296,-0.10074934264489885,0.6879273587817869,-1.1255359848922075,-0.8718283429837067,-0.9098333465918144,0.3476158604588898,-0.3048349251149763,0.8604085157778485,-0.6793352271168366,-0.7047249026609902,-0.11784389432537512,0.45535877318412676,0.6495719246534883,-0.3296128297930932,2.16685323071079,1.2957224256999662,0.5358409281950783,0.9240928998696346,-0.47620177943998937,1.6172705917323305,1.1094993501927919,0.22314977876677897,-0.7073229441583135,-0.8532329721788171,-0.7608040607827106,-0.7463239642087586,0.44371721092272426,-0.6246593634568602,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,0.5473295226341679,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_31,anapest,-0.07035387361317226,-1.2373124476724127,-0.14233881551359753,0.26969468899356736,0.18092029688681288,-1.0949967894724852,1.16372162216548,-0.47514038027560973,-0.3267511006047114,-2.2351921637135925,0.5951847077227889,0.014868095656813978,-0.16470394204899313,-0.13692544669204185,1.4261006115631945,-0.5254926867275441,2.632906325740481,0.4005250787152028,-0.09893110901743904,-0.5894883004887531,-1.2426200734815849,1.6928614697365352,1.3943716824711059,-0.2801488113802194,0.6471066846444613,0.0647337286065466,-0.692435178245822,2.8917565365711337,0.06997447736867554,0.3310306190230692,1.070040414267468,-0.06340973601808593,-1.30605391499977,1.7888559303199785,0.13152789238348575,-1.2408398828357612,0.32859831276663504,1.6922457383894858,0.21918863633497632,0.922312532394121,0.9725332531358907,0.1581371288786172,-0.7894390523028407,-0.7073229441583135,-0.8532329721788171,0.3970646880524169,0.4996697012772445,-0.7857716037148744,-0.6246593634568602,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,1.0097972450479633,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,3.2839987749485005,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_32,anapest,0.5633326554907504,-1.9629695614100295,0.17374177019803852,0.5989094045388563,0.7980032844991187,0.024452267969208977,0.9593493477205168,-0.8000429500621471,-0.5588257008053708,-0.011587289250079227,-0.20688815159984475,0.3466129785820971,0.09215857711568698,-0.8508611885090793,0.009247465598648079,0.13859218015766092,-0.4987990943963518,0.03704085534397652,-0.9753018041881816,2.8572449919342335,0.10182089006780033,-0.39623802549654724,1.9420184598648718,-1.1061157947229492,0.18364505374417986,-0.6656337319587133,-0.1742527897997223,0.18882022256160572,-0.25437882868348327,0.6055185220711397,-0.6928475528245562,-1.7681132594531803,0.4793034170475636,-0.395209931248857,0.9326480328921877,0.2294120540941268,-0.7253409788935985,1.0986152002969336,2.434351883269009,-0.4705437121843603,0.24169431378988943,-0.8389788311057249,0.23163177535731022,0.1975474436046475,-0.8532329721788171,-0.7608040607827106,0.48128048483409247,-0.7857716037148744,0.42382023081076603,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,2.700649690242014,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,2.4497025270013824,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_33,anapest,0.5846735021352746,-1.6098486702801684,0.8484511714324359,-0.9169090572991198,-0.08655375811283876,-1.2562917306520192,1.0616418039488087,-0.4038172536719176,0.2163561021428002,0.5072676520210623,0.33293502994101215,-0.6570184648696236,1.0581122680582142,-0.6729235185773073,0.028693555687712254,-0.33922953236184744,0.8645049853518326,1.2391835320500373,-0.3789895062382797,-0.9315561454481778,-0.5797721628431822,-1.047866129888282,0.11887220650468042,-1.8791477780712873,1.2402914929266748,0.7319857598776779,-0.43891934734442917,1.3976197326152513,-1.9670078240668014,-1.6114914206239452,0.7484113283630383,0.5814853030594743,1.2143528860398773,-0.3895207946833193,-0.3091189356145365,0.23730221624604939,0.306137366954557,0.01580743305710299,-0.5460053648634395,-1.1516672370524752,0.9495053451951918,-0.8389788311057249,0.23572096569635775,-0.7073229441583135,0.27971033049098987,0.3845446815572033,-0.7463239642087586,2.948486774423511,1.480697739329635,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,2.7883663811659134,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,5.362787239572017,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_34,anapest,0.34944555561689683,-0.9700998541237613,0.4789545074320902,0.2391671364261855,0.3136333182572089,-2.051770534536561,1.7568826166511822,-0.8458679151419717,0.591475182176316,-1.0170054435634688,0.6805901804757797,-0.5377048970424838,-0.02117773102211808,-0.6356630710754393,0.1618453116347492,1.2326066200842447,-0.08020820998649529,0.652824100264392,-1.2227965194929447,-0.9674891808116011,-0.8945336527539958,0.5776220363891276,0.497972096359559,-0.3416913324582368,0.37807694637666117,-0.4447481847662479,0.35827262209953065,1.6039505538855439,-1.4031040418675615,0.27465602294582414,1.2925346714881585,0.22278515085268927,1.8999456239158086,-0.7554297861575204,-0.7378769527154292,0.2200265511675605,2.3250069505001525,-1.0826829847074104,0.18973773053171825,-1.1516672370524752,-0.4610455741116182,-0.8389788311057249,-0.7894390523028407,-0.7073229441583135,0.2698156291576291,0.3745416357725752,-0.7463239642087586,0.44810998556811465,0.41882548879758164,0.5161301256084854,0.6990759293382135,-0.6210816558006724,1.6182274504731422,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_35,anapest,-0.07458399192322714,0.5762685749288726,1.088212269394204,-0.7142056331407528,-1.1722255610759555,-0.4735066296205048,1.9592093869822846,-1.1931202499772846,-0.03157194150704044,-2.6077756338993203,1.2762471432877476,-0.8739197823059812,1.0879519154050155,0.8712712629798771,0.429628359248681,0.7378680398033756,0.14622977018820366,-0.6372252974818027,-1.220227736523348,-1.4015670903499948,1.3344776596954322,-0.412766208374009,1.5163275805180738,-2.150307414222726,-0.034612838238352664,-0.2132424915842732,0.6329915459401585,0.4172698457880338,-1.6868840834887333,-0.9870849977434053,0.4407727176279857,0.5575085567321106,-0.24990537281092146,1.721546342193944,0.0920925051571089,0.2215845869136142,-0.2197980782167286,1.0877952585967163,-0.5519554878085856,-1.1516672370524752,-0.46049247421926415,-0.8389788311057249,0.22757507759147735,-0.7073229441583135,-0.8532329721788171,-0.7608040607827106,0.4764032323547805,-0.7857716037148744,1.4639686403801992,0.5170718454427647,-0.7130593603898451,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,10.923880086931096,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_36,anapest,-0.21779338635588508,-2.856299908767911,-0.1910946893291886,0.2565574369362969,1.0423277811206404,-0.26131455973877926,0.9398364169946161,-0.8874922584228127,0.8181887865138477,-1.7346883968909337,0.05719976094346151,2.2347760284025213,1.0521546939272821,-0.6566279396881323,0.839931399412304,-0.047747208385069975,2.10324481821146,-1.5702603225049498,-0.2022515543386906,-0.26010218440521576,0.3341890231082205,0.060621384080779626,1.493365876063014,-1.6421616172227003,0.5718885756340919,0.6896745442076145,-0.46756509473942104,-0.3063331406543539,-1.124829784130111,-0.36645146822189323,-0.13912241842406847,-0.45057810559341743,0.09606472747224275,0.6476230240556093,1.3185274100067317,1.187632796634354,-0.22765370153352985,-0.5453155928187511,0.9223388119349473,-1.1516672370524752,-1.1571217886391092,2.081427992405728,-0.7894390523028407,-0.7073229441583135,-0.8532329721788171,-0.7608040607827106,-0.7463239642087586,-0.7857716037148744,2.4921845213205382,-0.6690242858320754,0.692936210687222,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_37,anapest,0.6312344604150325,-1.689056599470569,0.23777150497288016,-1.5052447799098432,1.250901362624978,-0.465469700985546,0.45994069261848686,-2.2000068265790227,-0.15316996656779575,-1.3260412917640219,1.115765017174885,-0.44501026584123865,1.8178750571439208,0.16179895122604987,0.8565692051226049,1.471238970573505,0.6621485269224896,-0.5950915706738839,-1.3628567655815478,0.20640597575303596,0.9418693297283797,0.5623815742117794,0.6023997299073256,-1.5795232167862772,1.53397108863918,1.2742401029952526,-0.11185110778801144,1.4741351765343644,0.09667090926808972,-1.5911679830884033,0.5162601371771655,-0.3815556680004136,2.399629811482958,-0.7233371651483381,-1.1269690234089509,-1.23572821052078,-0.174777460208594,-1.6247641256477245,-0.5300794775106279,-0.4532718681999745,0.2771653151602772,-0.8389788311057249,0.25752395994419347,-0.7073229441583135,-0.8532329721788171,-0.7608040607827106,-0.7463239642087586,1.756680521768847,-0.6246593634568602,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
anapest_38,anapest,0.3305501967201552,-1.367226301414383,0.6999720422103192,0.03791071112435363,0.6113970500006433,-0.8984014179982599,0.3680125222013399,-0.7502639415895346,-0.5840727560135462,-1.7425379022855865,0.4203619615148224,1.4882539946187774,0.09260733503290342,-0.058495290808963825,0.6174188571615958,-0.2728068904546646,1.3861008259552836,0.2656994738897525,-1.8662005789665148,0.2996276016873682,-0.5355055988503841,-1.0109493335821307,0.7719003013823393,0.24565542181652672,0.4344622256968283,0.531975552947994,0.6938300338279618,0.4659942414569622,0.35890168042888554,-0.3139070292244529,0.1983658248959636,-0.4031725220717248,2.3490944245523204,-0.014195090243240933,0.1306732218680703,-0.7413229613916759,1.8850433508250528,0.033069618620164595,-1.2948283375100669,-0.46062042327490976,0.9716713935479605,0.15773360157793562,-0.7894390523028407,0.21073050065016216,0.2916312231941121,-0.7608040607827106,-0.7463239642087586,0.4720785473995932,-0.6246593634568602,-0.6690242858320754,0.7265071288149222,0.7101754280574819,1.6596849560895557,-0.5852898808497412,1.00916843677315,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,15.748142747638529,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,15.748142747638529,-0.0632455532033676
anapest_39,anapest,-0.8209470621344178,-1.3477508956429838,1.263718442210634,0.45091685382643876,-0.19313251217459979,-0.8154575398871415,1.3608311869718,-2.1820746448109314,0.2533065652038551,0.43269714168053286,1.5974778999351094,0.1383877587295039,0.9920732323228284,0.07137791018979789,-0.3688977619892022,0.9762471877814491,0.136897714191901,-1.4229359103839205,-0.8792631559234025,-0.24301686961291283,1.1858660322235801,-0.4193407667990458,0.29243433219412635,-0.8607831766077867,-0.4529013871822425,0.01260877831891481,0.08398958707102577,-0.7746987334531099,0.8698529487596822,-0.35859518453796335,0.15233210687152485,-1.4397391950448841,-0.6116308578742957,-0.4030988973757139,-0.3250292316773046,1.1980871988901562,0.28657598085350966,-0.5414619487110712,0.9302541250428428,0.2030147755174289,-0.4615977964158843,0.13796540576905697,0.22596140979315238,-0.7073229441583135,-0.8532329721788171,-0.7608040607827106,0.47446316540267647,0.447131102911008,-0.6246593634568602,-0.6690242858320754,0.6979556316073702,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,1.202818810470077,-0.4104773807915206,-0.34987338921304606,2.758790265405367,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
