sample_id,class_label,S,V,A,PR,SPRO,CONJ,ADV,PART,APRO,ADVPRO,INTJ,NUM,ANUM,COM
amphibrach_4_10,amphibrach_4,0.37433637786832363,-0.8021240375811771,0.0913398554361905,0.3941248577348395,-0.5757328677067568,1.3995680837766873,-0.8264184897996787,-0.7250564937217062,-0.2168735590164408,-1.1371867268133213,-0.24134841301594623,2.386757257631271,0.8436527898217341,-0.10454393597678566
amphibrach_4_11,amphibrach_4,-0.7191677453317278,-0.0652346499383348,0.27894100546493683,0.5744785802785135,0.6597713450355459,0.5282443947905329,-0.08073413975709555,-0.5865812181856787,-0.2425872606444563,-0.4309664736767476,0.5258364945415862,-0.03096050962162026,-1.0108002818573483,-0.10454393597678566
amphibrach_4_12,amphibrach_4,-0.3258443379232287,0.34989313392177684,1.2569703705240618,0.13358027814786816,0.18825297903950425,0.6951898755433453,1.1721054197186311,-1.8381986092111797,-1.6823863642620194,-0.8660593514773409,-1.402580024051274,0.5434619611286687,0.8731853992080363,-0.10454393597678566
amphibrach_4_13,amphibrach_4,-0.7531237959562324,1.2089789551899122,-0.737695623811378,-0.28540554455393113,0.38026142411855113,1.1308109712364174,-0.2589381370237828,0.6356279391372767,-1.1299497325099859,-0.025433074232647162,-0.05763542105367128,-1.0984676065737602,-1.4718634217907616,-0.10454393597678566
amphibrach_4_14,amphibrach_4,-0.03809604913418684,0.5494534497176365,-0.5933015754675935,-1.0888646863747382,-0.08200028107857425,1.0271115863360578,0.0072377836364585875,0.23245763867753366,-0.35762862723594707,-0.6544381368017529,0.13293539787355202,-0.5680899006657781,1.2861041307974193,-0.10454393597678566
amphibrach_4_15,amphibrach_4,0.012547644350554815,0.11526836293124201,0.2721080109370973,0.36999634435378725,-0.1829168926323736,1.0110069199206864,-0.25829765373249186,-0.9395374997949977,-0.5999959772400733,-0.5023072329757536,-1.0174827524258008,-0.8240333789535143,0.383707428456088,-0.10454393597678566
amphibrach_4_16,amphibrach_4,0.5596523642366578,0.9602286030301297,-0.120506572408061,-0.1622698504294114,-0.6170590362681051,0.06433098800133864,0.6397621528973083,-1.3001002094222145,-0.07006148948752375,-1.3773336969619188,-0.6107090273933615,-0.5359082823130482,-0.05947865437536093,7.345219572008232
amphibrach_4_17,amphibrach_4,0.15963513991422315,-1.676316761717205,1.6182616513014507,1.6343357219229404,-0.5902932353877453,0.8872448747565368,-0.14596786196801748,-1.1009984819268053,-0.8356735016827957,-1.164188737687435,0.13619970112523155,1.0312252921266245,-0.0905463396146168,-0.10454393597678566
amphibrach_4_18,amphibrach_4,-0.346486171941215,0.5903376258078609,0.5927325279476041,0.16801066332445488,-0.19737056143678888,0.8780163665475419,0.5171559390190482,-2.432686963687664,-0.9106167208305374,0.05824030130792542,1.3391839462658714,0.2626527504067176,0.3958062088797977,-0.10454393597678566
amphibrach_4_19,amphibrach_4,-0.0970654754369622,0.18308160753290326,1.1638658719186137,-0.3686239882709133,0.004130553682942271,0.730916266981224,-1.237347808644521,-1.1416116965639806,0.20964090652451084,-1.4261050903768924,-0.23283413835008326,0.7951086001853499,1.7876099805379573,-0.10454393597678566
amphibrach_4_20,amphibrach_4,1.0037446653422488,-0.22611392822334755,0.9204993092511666,0.920170869227489,-1.2581155954146417,1.662039476453027,-1.274245905640226,-2.5447662103772104,-0.9088510953215277,-0.9917083336349359,-0.031970747754300886,-0.5466528489230912,-0.07063033637005871,-0.10454393597678566
amphibrach_4_21,amphibrach_4,-0.34698110098954227,0.2878972449032292,-5.175814893705235e-4,0.5253109791990567,-0.9156459020560641,1.3610791614248563,0.7494366144775049,-0.3056529213172564,-1.1216069095752756,-0.11943925726386798,-0.6352156646637864,-1.3636537179122383,0.3723891379428916,-0.10454393597678566
amphibrach_4_22,amphibrach_4,0.20447033826986083,0.5776567390004202,0.09948072926480661,-1.782581818383499,-0.4695529607152677,0.4041421557752168,0.5677062767592546,0.349942778336246,-0.6176209067760826,0.1592899977502624,0.5537081170190817,0.26117169159215287,-0.538669096726631,-0.10454393597678566
amphibrach_4_23,amphibrach_4,-0.11545233908616669,0.6284849427925482,0.41552645848165826,0.5973716104922633,-0.10180415361172196,0.48804311396186084,0.47741390493428815,-1.9659893905807346,-0.4539959867714261,-0.5618764662684056,-0.6180474243454127,-1.0852913194542875,-0.06822106352717588,-0.10454393597678566
amphibrach_4_24,amphibrach_4,-0.2975831842654909,0.19523212013327432,0.6241886004630257,-0.998188806268176,-0.14208928346670877,0.9262256769247681,-0.1126571711764035,0.17284641871296216,-0.5819671285523346,-0.5418703060989613,0.5691204549123768,-0.8107033429155788,0.8764232988573271,-0.10454393597678566
amphibrach_4_25,amphibrach_4,0.6959648542073944,-0.7092452911493966,0.6096268071314372,0.7365964951779622,-1.4016509084735251,0.7954680738900787,0.07909988128729434,-1.4570341671698062,0.08690246419532412,-0.35488674568221695,-0.22638698913144775,0.2656209754948762,-1.0043042032534752,-0.10454393597678566
amphibrach_4_26,amphibrach_4,-0.2935108121063974,-0.5184165914607748,0.6823628203369886,-0.15818534373906876,0.06289292362332342,0.9011849801206826,-0.35505632661400616,-0.19078657837397123,0.1990414812421049,-0.8446464564207214,-0.634822087660666,-0.030328045048194335,-0.08820512422109797,-0.10454393597678566
amphibrach_4_27,amphibrach_4,-0.46517983816054076,0.4028110329973333,1.4464312179062777,-0.13132368769646596,-0.20304756392805462,0.3107522424386766,0.03839803160930682,-0.9876779483770873,-0.29740827486840943,-0.7656651359385198,0.1701376638575712,-7.638108938231874e-4,-0.06628767184912669,-0.10454393597678566
amphibrach_4_28,amphibrach_4,-0.9168522315415291,0.22803825727149157,0.5172787128342687,0.424544227873524,0.46210217816738886,0.02039445429057612,0.3011859346046295,-0.42833388697562125,0.38488180169772074,-1.545643154231838,0.15135889385199536,0.7859277011355076,1.7764930862598924,-0.10454393597678566
amphibrach_4_29,amphibrach_4,-0.17724167254471632,-0.9291909188787566,0.4813326828701644,1.4110586683750663,-0.9047097285985345,1.8266621407002344,-0.4893501682040084,-0.10363130891383653,-1.13660369750467,-0.34385813151985806,-0.05998492430071909,-0.5680899006657781,-1.0122021630260647,-0.10454393597678566
amphibrach_4_30,amphibrach_4,-0.4953119795382549,0.4241052614849771,-0.3992256582386517,-0.6040539183230262,0.0026167790718536347,1.968246017908143,-0.7520583687225644,-0.6520095401403151,-0.6791374229922541,-0.21833678628382983,1.2462584692289027,0.9844247919331363,-0.5657046965536636,-0.10454393597678566
anapest_2_1,anapest_2,2.1537956514339327,-0.810970919322002,-1.1546557295749134,1.027064644949294,-0.5427555721261272,-0.6628959631087787,-2.1609541590285537,0.391964056067895,-1.0616071080316278,0.892484599282819,3.4789668517506325,-0.9884682627375817,2.455957957953761,-0.10454393597678566
anapest_2_2,anapest_2,1.4660976312989211,0.774933488308994,-2.027757709215381,0.03855172851242888,0.2355404909673595,-0.7604118406728716,-0.45554263904852427,1.263713224494985,-1.8055429106653473,-1.0481985288547144,4.805398692152141,-1.8967310012284855,-0.6853909790488525,-0.10454393597678566
anapest_2_3,anapest_2,1.490825305683457,-1.0436863627410864,-1.043575060201062,0.8376178806643405,-0.5059286933645508,-0.2136625180953072,-0.62465239276344,1.0009160874456282,-0.9578063398904545,0.7421216164175114,0.8520528886448928,-0.07283411651399803,-1.4718634217907616,-0.10454393597678566
anapest_2_4,anapest_2,0.9869008732207829,-0.7689298399281741,-0.7668679333434503,-0.1775097468840471,0.46223191358669213,-0.8206822227981079,0.6029284347878402,1.6577237312409365,-1.514324069134829,1.1895935860441662,-0.16097528768404334,-0.09477102062568418,-1.4718634217907616,-0.10454393597678566
anapest_2_5,anapest_2,1.009543410429978,0.3488273903424421,-1.623202819625949,0.8910504294625948,0.7493456794951024,-0.29470322909465657,-0.8858886955802056,-0.03021571855865391,-0.6046835842587098,-0.6610628799820927,-1.131876720162536,-0.5240337385179746,0.9026519812520003,-0.10454393597678566
anapest_2_6,anapest_2,1.4682461643615379,1.0105361022907067,-2.5362271085913113,0.23914194618820597,-0.4361410256645642,-0.10149894449632564,-0.6678472200176329,0.37365629791906974,-0.8240713608444359,-0.5351677814707639,0.506329569823754,1.7279488675877483,0.09564501823631506,-0.10454393597678566
anapest_2_7,anapest_2,2.0486258047000008,-0.9755302010854807,-2.165508391111046,1.0719818623121347,-0.4724729727595711,0.027629587192233924,-0.6481199787006444,0.9491601380283614,-1.1270329567908977,-0.4178900226174425,0.806782449114738,0.7923477390556949,-0.6965942901990223,-0.10454393597678566
anapest_2_8,anapest_2,0.5029151970112218,0.6528743195030738,-2.7287865960695354,2.13979262540574,0.8366284315279503,-0.8765165047026374,-1.2714217107514656,1.0830044343993688,-0.6920205086095303,1.360983725369062,0.16495995049549741,-0.9962667407440864,-0.6930441167286537,-0.10454393597678566
anapest_2_9,anapest_2,0.3670131472284677,0.16772698815117315,-1.4180697741637782,1.0213900587470137,1.6291512182903878,-0.6489576495897666,-1.2537117228547399,1.1077937782998335,-1.5866272545320441,0.5020652889130717,1.1540177000818066,-0.5421577551898127,-0.6908086996647554,-0.10454393597678566
anapest_2_10,anapest_2,1.5835662681465494,0.058561022801319494,-2.712213192190063,2.1698700112369758,1.2636177135939053,-1.3718875563541986,-0.3366018339906825,0.4087302787984316,-2.0643872116347555,1.0944021942582571,-0.1831487458018075,-0.5635860325282775,-0.7031643675853929,-0.10454393597678566
anapest_3_1,anapest_3,-1.46254438196828,0.6980091156221009,0.40676325075774056,0.5576053394754562,-0.31689123285499626,-0.40825204805687065,0.5071308133593917,1.1366170620230367,0.7200237604288641,0.9251617791355602,-1.32118949305731,-0.2608001952111754,-0.9058911564232479,-0.10454393597678566
anapest_3_2,anapest_3,-1.3584769875905185,1.2161275318866467,0.891200355716293,-0.18729862315196796,-0.5837847655060245,0.47463744515020934,0.1164532425907614,0.25878012882334567,0.06944355382666173,0.35730965771492246,-0.3548437928152868,-0.904023136441204,-0.3270612964701872,-0.10454393597678566
anapest_3_3,anapest_3,-1.3749908772344237,-0.15170778706095958,0.47317326214204425,0.10881496860224744,0.030730652463396995,1.2582351587654117,-0.7847823691285588,1.6131168222251333,-0.06382331042807603,0.7234107432354937,-1.3353766587070588,-1.8967310012284855,0.7244195902245774,-0.10454393597678566
anapest_3_4,anapest_3,-0.3594003816481186,0.31079506040032484,0.852196716195927,-0.3585465199530928,-0.24992748218480132,0.9028089900300482,-0.6336220363176605,0.12573465707395878,-0.4715024829028613,-1.056775462942369,-0.3536299620522939,0.09035665738150883,0.24678583203261004,-0.10454393597678566
anapest_3_5,anapest_3,-1.1322288724857783,1.3948022889622336,-0.2541233904297592,0.22526411183952727,0.3989924399940323,-0.044776860016581606,0.21944604772953286,0.7744458273732057,-0.9092207451490919,-0.10650745085403558,-0.6110371189379791,1.6948467683291524,0.22252926307038726,-0.10454393597678566
anapest_3_6,anapest_3,-0.8490032357323472,0.39921055958154794,1.2062748568956103,0.8756301368901903,0.4239072463185438,0.007052106250656401,-0.06749953353016719,-0.06747458266794241,-0.87265750417156,-1.218814289097727,0.11357884380924374,-0.9102483111785824,0.23457135154975167,-0.10454393597678566
anapest_3_7,anapest_3,-1.3682550756928096,0.9111530601350118,-0.16110273513104603,-0.08185789039668376,0.5785568894405658,0.7831376540117189,0.961721495588007,0.2206038791151826,-0.8515586186278115,-0.49034192377591096,-1.0854244790942515,0.7142417175536646,0.7863894013519811,-0.10454393597678566
anapest_3_8,anapest_3,-0.00887797952313112,-0.49402295740235014,0.3728199357882551,0.7576744816766093,-0.627986417211478,-0.13421298780466331,0.5850851643124991,0.5950258973556877,-0.7120160518269105,0.0401951944617937,-0.13141606399789832,1.0516237608698504,0.22817488634356076,-0.10454393597678566
anapest_3_9,anapest_3,-0.8090393090132207,0.7088595878343609,-0.0867175909911527,-0.829018195771878,0.195962939006662,0.8079802052192773,-0.5719441780633854,0.8562433451864657,0.42365526089568617,-0.7761086543348665,-0.8543393230265324,0.37373857433104407,-0.3497212973012749,-0.10454393597678566
anapest_3_10,anapest_3,-1.0519360452526885,1.8898469328576124,0.21344342913179354,-0.7873845996631949,0.3508959969186253,0.5896344775760493,1.02286866975217,-0.9327173406313756,-0.7890183366578091,-0.23311889995658838,-1.7962678238691592,-0.5601880419538504,0.8401116435337966,-0.10454393597678566
anapest_3_11,anapest_3,0.4129923512981109,-0.2936884455671141,0.1835853186214993,-1.0110614814250773,-0.574193766799897,0.5256586036317156,0.6897820748895266,-0.7803380622556098,-0.2281447392258529,1.3412035992648899,0.1477122736145599,-0.22320859371120305,-0.8928858362828881,-0.10454393597678566
anapest_3_12,anapest_3,-1.3979986708077818,0.8905796090042843,0.004647703626050167,1.516132536177572,0.03755417270809527,-0.5370791347611391,1.1471516964589006,0.12762855958740452,-0.03925995546606089,0.052446794529882615,-1.7962678238691592,1.0577764210578688,1.3674465238342435,-0.10454393597678566
anapest_3_13,anapest_3,-0.8065398975173942,0.07609061968100944,-0.03763663346147691,2.2730526132990625,0.5193286048210725,-0.34693833176254396,-0.46601064776614964,-0.4720409253187503,-0.19477565117489107,0.46160911010443934,-0.8582076125577136,0.36441426395913623,1.8807377920330641,-0.10454393597678566
anapest_3_14,anapest_3,-0.711307730120266,0.4652486011577044,1.6554871369155937,-0.3834484499911037,-0.1016739069524663,-0.3294463852192458,1.080794761548391,0.17634698033286658,-0.4447968705032926,-0.5880181185635379,-1.0635336660815085,-1.2238862351608015,-0.3079649393754472,-0.10454393597678566
anapest_3_15,anapest_3,-0.38673475274560976,0.8549135350087506,0.35386891171961027,0.25058829124694737,-0.6054645860341,0.5679510303048549,-0.07673637940963278,0.06160657659298561,-0.8791475580225884,-0.07304619928728096,-1.557836026943964,-0.5830683180833953,2.504830223973129,-0.10454393597678566
anapest_3_16,anapest_3,-0.9853566392751071,0.08365339221108171,0.20578543714253508,0.43069656847318244,0.27757552640392735,0.2322921003408995,0.7075541259755801,0.37464911650465244,0.05807441507092003,-0.09698684527014681,-1.0839466343026196,0.0655697011410516,-1.4718634217907616,-0.10454393597678566
anapest_3_17,anapest_3,-1.4443384512752913,0.9414430642113129,0.6071474319820416,0.37937559948503,1.1076405917843357,-0.006483967679379054,-1.3443998183155965,0.30538969218170153,0.8373008324841538,-0.8177184527776932,-1.0776719929515721,-0.5770069550319709,0.24029764273545792,-0.10454393597678566
anapest_3_18,anapest_3,-1.2744340937862528,0.7350417369145351,-0.38480618710723763,-1.0784767435943212,-0.08819165259814035,0.762970712925375,0.5352507272784569,1.916982926770704,-0.14869822759433562,-0.12309265315171196,-0.614471148298293,1.0333185781581473,1.3439423024300634,-0.10454393597678566
anapest_3_19,anapest_3,-0.9343747240374494,0.9772373550977245,0.10801847588180165,-0.05270210217026218,1.5672601198626703,-0.353051150950534,-0.7306458745956266,-1.2273333143302654,1.0156823751835593,-0.04890479317038617,-1.0779732909938855,0.08202505294289238,0.23957975549666288,-0.10454393597678566
anapest_3_20,anapest_3,0.05467760622958987,1.4655566652484229,0.9841446112338088,-0.1535841670172534,-0.20843702678010914,-0.45507696145776577,-1.0231073829450614,-0.11686334565155757,-0.08262896485439696,-1.2492410801367217,-1.0644726675652174,-0.5527659751146491,-1.4718634217907616,-0.10454393597678566
anapest_3_21,anapest_3,-0.7868486709203356,0.8226081404466191,-0.30149227285921965,-0.6784099009970569,-0.06915914838924844,0.819832148714523,-0.19193344960683315,0.5005218830294447,0.7050623422648619,-0.18449295851368197,-0.8397449534573627,-1.2379742746513307,-0.9020990474425612,-0.10454393597678566
anapest_3_22,anapest_3,-1.373682766666038,1.393157280834844,-0.22684049896427627,-0.282800561986125,-0.5979322115171919,0.3082897050651297,1.703919050116507,-0.001315889640826471,0.26938852410681796,0.3159351071699556,-0.12585032472544944,-0.5819703969106873,0.23385825720234635,-0.10454393597678566
anapest_3_23,anapest_3,-0.45360844091961455,0.794625233821314,1.189348212671906,-0.4844176263723666,-0.10754734347774891,-0.16522868198135054,-1.417960850615568,1.4801373822295703,0.5295328906062452,-1.9778092126745939,-0.5996120115559939,-0.2484587222403825,-1.4718634217907616,-0.10454393597678566
anapest_3_24,anapest_3,-0.7236340625704243,0.11361099109762593,-0.2159935039229325,2.1475756012376297,0.3401635819903848,-0.13421298780466331,-0.3672312188736262,-0.37176057968071285,0.6084456457964553,-1.6189910617158147,-0.13141606399789832,0.3964338137368869,0.22817488634356076,-0.10454393597678566
anapest_3_25,anapest_3,-0.5248535502395444,0.9734545972560421,0.37403072600653686,-0.5743488431870011,-0.22002565795328732,0.2004746267424791,-0.26933671345020904,0.49041633113038313,0.09386170717090205,-0.9605583985252991,-0.12445307043925653,0.7349897232654425,-0.9028139337340896,-0.10454393597678566
anapest_3_26,anapest_3,-0.5457067170889159,1.6463863118022593,1.0073337650195104,-0.36963995911935477,-0.46440746634564084,-0.04294072617388635,-0.5494656747354213,0.07931224866254052,-0.46392419175844307,-0.605896220659371,-0.8226205030919341,-0.22035518807178733,0.8479956164760799,-0.10454393597678566
anapest_3_27,anapest_3,-1.7290145500015446,0.811312995527679,0.11236151203214143,1.504986540888261,0.34158415658717134,0.06730726748867376,-0.1276429939336489,0.55266728102116,0.04446044585726064,-0.039402957895124616,-0.857822213949944,0.6884967112879409,0.20512588709605328,-0.10454393597678566
anapest_3_28,anapest_3,-0.7345920780158158,0.26057921876668466,0.5904566914430942,-0.4178685074021583,-0.36308854806688096,0.7252944896555397,-0.07315173027443349,0.9561988492192148,-0.5065882640174656,0.5110938918499497,-1.0871898185266395,-0.2689256793470228,0.21762001274173334,-0.10454393597678566
anapest_3_29,anapest_3,-0.6042277522260515,0.4038966211163099,0.18232146999934157,-0.1443393523096046,-0.08357153670790901,0.23531362299674263,0.930399886450997,1.0152530446221393,-0.483230174805536,-0.9380490099723354,-0.8365297505316087,-1.5662454837775939,0.814854773072268,-0.10454393597678566
anapest_3_30,anapest_3,-0.22868165266699078,0.027306251557594703,-0.013644413410387888,-0.31970405120480394,0.4946350163133628,0.19187359032409684,0.8925585080196239,-0.25277366082852565,-0.12341518661245483,-0.7865091952892526,-0.8562774475138629,0.3690668262331851,-0.9119468267522831,-0.10454393597678566
anapest_4_1,anapest_4,-1.299264508538041,0.19974522245174123,-0.9943153482877662,1.222257166317323,0.7123733482972291,0.6512460409546278,-0.27478270542552935,0.7468385187056119,0.6261403370473356,0.4192191538101539,-1.0904036042945702,-1.6536668691107097,-1.4718634217907616,-0.10454393597678566
anapest_4_2,anapest_4,-2.2241252649599956,0.009060913796544636,-0.25349197228859494,0.649612962376879,1.2368570166148491,1.0851933405276142,-0.21182268697253964,1.4170342844226473,0.015320953459301418,0.009749250249496832,-0.04082929440146021,0.037620136879409245,-0.6353449305866408,-0.10454393597678566
anapest_4_3,anapest_4,-1.2798910745483214,0.11150381993488845,-1.589427071477254,1.4341084032429874,0.5217576930729592,1.1675845903676263,-0.26038900567603745,0.7998749840385365,0.4585856138538286,-0.49733049036399035,-0.052621553225365346,-0.69588286148326,-0.22551472626999594,-0.10454393597678566
anapest_4_4,anapest_4,-1.2727546919214363,-0.802551895754096,-0.5775058970065685,2.112567471344664,0.6300552419558912,1.0349757747709276,-0.10291542106746439,0.8465936347889057,-0.23036392750190585,-0.3784502752525018,-0.5908067034074892,-0.9479306013091578,0.1693878760904235,-0.10454393597678566
anapest_4_5,anapest_4,-1.3712061051912057,-1.1036948870772394,-0.8838713353796471,0.4297462023054481,1.2802136143943925,1.1281709904064152,-0.861193568407416,1.186135056812573,1.4987054243626647,-0.7250031183108173,0.10663605071256382,0.724326510696492,0.176845849270738,-0.10454393597678566
anapest_4_6,anapest_4,-0.9538552536124378,-0.7419990069426272,-0.4913714967634694,0.8790328946478232,0.37131080031546215,1.4876407048910338,-1.1676166390105012,0.12999149611918917,0.5365302567767792,1.1762163658760818,-0.4034772052451531,-0.457909906960578,-0.6422309059715527,-0.10454393597678566
anapest_4_7,anapest_4,-1.3246307968465272,-0.8003283902921241,-0.09273294931021943,1.901449005752031,0.7456930033729109,0.26888249187438945,-0.6178091300944951,1.0930769886168261,0.5824896352717671,-0.13001667825420132,-0.228900522032446,-0.6973477570486704,-0.22703512724043898,-0.10454393597678566
anapest_4_8,anapest_4,-1.3597073950862728,0.34384886220260946,-0.6405003014835716,0.3566018966436105,0.7711546576579538,1.3183198724103213,-0.23099701127585817,1.5069981011935567,-0.8927831777680818,0.0349938601037187,-1.6199652139167533,-0.6825359849686481,0.20840496467852218,-0.10454393597678566
anapest_4_9,anapest_4,-0.40831972576109377,-0.3799105250820731,-1.0307219477095477,0.3255106225257351,0.6781669772912303,1.1013115807317435,0.17945102060901513,0.49065205268005085,0.3589393704224035,-1.9482015704234907,-1.0904036042945702,-0.9244744727573821,1.0508757486854483,-0.10454393597678566
anapest_4_10,anapest_4,-1.511394218723029,-0.5087229134229231,0.20710243263097292,-0.12286264937005786,0.16507141220124455,1.49511892803672,0.5327439186358827,0.1319910002442663,0.3589393704224035,0.7980064696875367,-0.7374714945072757,-0.6814103406396061,1.4713322770981498,-0.10454393597678566
dactyl_3_1,dactyl_3,0.9224668449858379,1.667636600494333,-0.4257431474414503,-0.5883958859927281,-1.019975231066259,-1.7185434987359889,1.6318773791639136,-0.4745278224080165,-0.34580776068608715,0.9474559919498579,-0.32753286081400873,-0.27830398161300646,-0.7719676779926635,-0.10454393597678566
dactyl_3_2,dactyl_3,1.1652828981797498,1.0338560177394913,1.0085432071273928,1.0260997286230176,-1.794183555367497,-2.809958250878415,1.622376375108276,0.8668035319062717,0.05760383005062047,-2.301108391682026,-1.1983158305331985,-0.24949428597587225,-1.4718634217907616,-0.10454393597678566
dactyl_3_3,dactyl_3,0.7508035168929429,1.3916261373222012,-0.0628786681483275,-1.11679537495002,-0.2314678008052186,-2.0189527800317073,1.341001241555674,0.6765793141658193,-0.6143500519580394,0.507158918458005,-0.9104702742789175,0.1367631340691431,-0.06483412919148275,-0.10454393597678566
dactyl_3_4,dactyl_3,1.6442491279225087,0.33412441123162495,1.3854824073152923,-0.1058578170571954,-2.6598480296949183,-2.664539327201633,2.5682165085549515,0.08953034133882598,-0.0901747390121356,0.26911302260992315,-0.30060477086800014,-0.24863140660696056,-0.7591356449738403,-0.10454393597678566
dactyl_3_5,dactyl_3,1.8824684548175854,1.0187405052616112,0.7361028099812174,-1.3779292369394758,-0.3303523654402603,-2.6300167459454715,2.0388662995947477,0.7584649229685128,-1.2628788449443393,-3.243424319793661,0.3131301051286758,-0.651524355001906,0.6821165137398492,-0.10454393597678566
dactyl_3_6,dactyl_3,0.8231607075161542,0.79189268230641,0.15702912226879617,-0.7028023849900191,-0.845710800069873,-2.6864662832318666,2.606399030814436,0.9181281558438693,-0.7192448567409069,0.7198001208411118,0.5855638909831558,0.9739096248048091,-0.05309665855457538,-0.10454393597678566
dactyl_3_7,dactyl_3,1.0765228406899776,1.3262247829782297,0.046995712255025454,-0.3044238714943573,0.27946764164987736,-2.7533864416039147,0.3636446898049344,1.1370423652111414,-0.5738382417420588,-0.319279857720572,-0.035597257674372565,-1.4925400806050926,-1.4718634217907616,-0.10454393597678566
dactyl_3_8,dactyl_3,0.7445529053995908,1.4818132507200397,0.9095323075007559,0.5284781389569013,-0.8201076118582878,-2.2305177652312347,1.89111906125347,-1.0075796341888068,-0.9632311615731078,-1.0550997886372713,-0.313036255983854,1.3720712077403363,-1.4718634217907616,-0.10454393597678566
dactyl_3_9,dactyl_3,1.1795476966215401,1.4393984648866014,-0.2810462602346665,-0.48498184648672166,-1.7439967329335653,-1.4723557295272154,1.8189590054141094,-0.11806811937738315,-1.2997266986885196,1.4353063660915457,-0.030151884789234046,0.13047397694966587,0.6321530616270257,-0.10454393597678566
dactyl_3_10,dactyl_3,0.1166104885705674,1.9484051460648213,0.6518977466875209,-0.24004001300613437,0.14728480932215174,-2.5192403036688304,1.8814328126232436,0.27626373139680327,-1.0432995026907623,-1.537127894072387,1.4634549005700037,-0.6722024103621813,-0.7657931955616477,-0.10454393597678566
dactyl_4_1,dactyl_4,-0.23158775692770173,1.5718602395590158,0.7784271766583912,0.455613487199887,-0.44945302909412443,-1.897905430653617,1.9475953127222996,0.9748871066170185,-1.202966834637056,-1.7742803141923473,0.14752846309097023,-0.4092961836545015,0.07193082095905222,-0.10454393597678566
dactyl_4_2,dactyl_4,-1.2551168644364987,2.2038743954505593,0.5325078892219457,-2.0921167054457164,0.2853941623084164,-0.9116655862290973,2.114836118730528,2.711340942892252,-1.3209265783022595,-1.0878510295381587,-0.07171016849477647,-1.005954634826308,-0.9582366471801528,-0.10454393597678566
dactyl_4_3,dactyl_4,-0.48720770718141304,0.6137434875012966,1.55984670358138,-0.43653831282504413,-0.03604711540723075,-1.8902606804664661,2.33193724705724,1.0579647846338311,-0.7927970254249733,-0.06413741167056411,-0.7216645991122106,-1.0086366863623326,-0.4477028452431495,-0.10454393597678566
dactyl_4_4,dactyl_4,0.4372831325578856,0.519246644892333,1.337961804096323,0.4878596758088507,-1.4665518162827929,-1.906122215939773,2.241800218823255,0.8367746738481197,-1.9177850793394864,1.1127089224557547,-0.9336633621835965,1.0736448731413135,-0.9580426793649676,-0.10454393597678566
dactyl_4_5,dactyl_4,-0.19256947413079598,1.5587675624441564,2.8767946149724284,-1.1747165564062387,-1.4608217917135313,-1.4636667494374935,0.9147311452048327,0.6764483770668209,-0.9365619179332275,-0.33148552853484686,-0.26999479009638433,-0.09477102062568418,-0.9523531789715548,-0.10454393597678566
dactyl_4_6,dactyl_4,0.1955972414655531,1.7410349921762691,0.6270665594994438,-0.6869162254149659,-1.230916901146659,-1.7358323411709211,2.0436728203292476,0.9279032302319844,-1.010020248586002,-0.17343730810876687,0.18042347717798793,-0.6866455681006044,0.09805656968251071,-0.10454393597678566
dactyl_4_7,dactyl_4,-0.3331934700380159,0.7936646094984607,1.1689573340780686,0.11008061285870185,-0.38313854284446414,-2.2286528599987694,3.8305653654866005,0.305890800845614,-1.6272848797793158,0.6768433673202358,-0.28041303606070356,-0.40534774083196923,-0.9558993239737337,-0.10454393597678566
dactyl_4_8,dactyl_4,-1.1146685643477177,1.5477198581555334,0.75703658115786,-1.6427434544043313,-0.20623115223257302,-1.3443747022463286,2.205369136382346,1.74089598146002,-0.7405587631237838,1.2018752632151897,0.1372902584192465,0.17470945051412506,-0.4480881577249207,-0.10454393597678566
dactyl_4_9,dactyl_4,-0.9353581651660274,2.120536481701354,0.4232476117341603,-0.8648404084966285,-0.37262053355896246,-1.3934423727670344,1.239176425656955,1.6996887732079689,-1.129838680521983,1.1496142856785019,0.8053000742440183,-0.10503275172251123,-0.955311665547974,-0.10454393597678566
dactyl_4_10,dactyl_4,-0.3437147570994416,1.6779101531752274,1.6258268532862432,-1.8611556271228724,-1.006253390785964,-0.9466147274001804,2.847410958752707,0.18600891315652496,-1.1863982376938116,-0.48117339002210063,-0.7126925797783764,0.19279033491263747,-0.43915197894939345,-0.10454393597678566
dactyl_4_11,dactyl_4,-0.9324430432524569,1.684545739065205,1.8755346231346945,0.4064251130542832,-0.08409177347108975,-1.907096310526364,0.8402333164072152,1.4104397926701053,-1.54035937220911,-0.00363290574871511,-0.30584684122527495,-0.723642960164917,-1.4718634217907616,-0.10454393597678566
dactyl_4_12,dactyl_4,-0.19784515504117514,2.6056430968850295,0.8249167984688756,-1.0169726974806885,-1.3567446337233948,-1.1272168637771454,0.6229552654908393,1.2584389322010572,-1.2737428018233228,-0.055442901084064654,-0.7200443907069984,0.7715689549713277,0.579546040619344,-0.10454393597678566
dactyl_4_13,dactyl_4,-0.19271677903242507,0.8038217524885424,0.8381274217096408,-0.9345375465194462,0.6259154319216308,-1.09623585815,0.1462642178451574,1.3298571004363169,-1.6263634778916345,0.7136343980168343,1.4130473895207383,-1.012629616964953,-0.45230753873081214,-0.10454393597678566
