sample_id,class_label,a,se,na,jak,je,to,že,do,jen,i,co,tak,jsem,když,za,po,tu,jako,ve,mi,si,by,však,ty,tam,již,já,srdce,o,kde,ten,nad,má,své,jež,mu,až,mne,jeho,byl,zas,nám,ti,pak,mé,už,pro,ó,jenž,jsi,vše,teď,kdo,pod,u,duše,svou,ta,tě,jest,bez,jsou,ji,můj,od,ale,ještě,li,nás,mně,jí,ať,ní,před,duši,ze,než,dnes,vždy,snad,kdy,jsme,té,není,den,bych,tvé,tom,život,bude,on,zde,její,sám,slunce,svět,jej,lásky,svůj,bylo
amphibrach_4_1,amphibrach_4,1.7840747259694083,-1.225989675196549,-0.8175246898315324,2.1716487208426547,-0.492308048479788,0.6036485259637995,-0.8635847784885131,-0.9567123579970935,0.678104285771271,0.35201182136491643,-1.3920756215549501,2.279890094351955,0.1812892605745068,-0.757993799948301,-0.5522319986841183,-1.1364489225105034,0.4608072532140658,-1.378939825196668,-0.9951268000515545,0.5267142918076475,-1.1306051921048255,-0.03806178186260325,-0.8110282165257041,0.5322594546015373,1.8509936245274192,0.17662071493846349,1.3599681582214331,-0.8119179448946844,-1.5157423354779687,0.012142151956767882,-2.154415997762213,0.9125731213997504,-0.4058068177946646,-0.8043953157914951,-0.07348167792502225,-0.49312477882948796,0.5689052645641199,-0.5937055338708225,-1.4356147848545515,-0.12852219627624162,0.7166243495701317,0.8693215470881521,-0.1633537678799621,-0.5903104958334802,-0.06538392793255943,-1.0416190236646232,0.2784829994852663,0.5269061786806437,0.15268004393221127,-0.10555605366497713,-1.4916602028258925,1.2408423971253066,-0.4042010010383842,0.4974454316647408,-0.37782039082611873,0.02742503156669017,-0.6308715286164734,2.2253841922818203,-1.8153232711659621,0.6358451004304073,-0.5540196025788514,-1.218359197036048,0.047593575676839535,0.936553484235763,-0.48472712364191683,-0.847786936575869,-0.7724178322345443,-0.6915435879993498,0.8164310721770174,-0.7902316226625805,0.9539083540645469,-1.4218557029557575,-0.4160240637897289,0.02512011602697807,-0.7060520127009087,1.7027696890338064,0.41192502531244735,0.8188976653817971,-0.17800884250877397,-1.265004177355404,0.9629437739345045,-1.238114744937858,-0.8758274611621829,0.4828648156800908,-0.8098013784561399,-0.5208389864147995,0.3323149143448146,-0.059898885915406486,-0.4008814228917894,-0.7903813378150902,1.2217602793145543,1.2061266737485197,1.0706049437103398,1.085910955671561,0.4302978364111423,-1.1047709224745328,0.13052445184627837,-0.32689060081811505,0.18738251225666572,0.16220525984689999
amphibrach_4_2,amphibrach_4,1.3298674273652393,-0.4993442521852086,-2.474543835055261,0.9012986222286142,0.11140321884564118,0.19770752307944875,-0.20424302706512246,0.41154264210747,-0.8615093331448612,0.9789720513738663,0.7006879714293653,1.7254220182705085,-0.28585020828593527,0.09692126806028328,-0.691875170812632,-0.49096816618258055,-0.5196658941374604,-1.5094738778844934,-0.5233549128923886,0.03798026270993081,-0.7125578653275212,-0.6748827246243939,-0.7751072903089049,-0.2847150889188835,-0.2785732608359877,1.3795340565669767,1.2315230459422082,-1.862203082029775,-0.7888726316323208,0.28757073693140156,1.7655735447459686,-0.7941100523636088,0.35209400697306176,-1.0419757847314621,0.5400994068563859,-0.22516580919545867,0.33368094443238183,0.439863376513452,-0.5274348332326965,0.18751243190033784,-0.6357230381780161,1.9877282443899262,0.6752111391048539,0.7639888260165741,-0.8508177632495546,-0.2512229012554775,-0.8213450720554955,2.2405242206833327,0.9680216506646481,-0.7146635344755264,-0.2866886985878586,2.2761642628612906,-0.09923749526455038,-1.1810289951373372,0.2585957931459359,-0.2671805165156157,0.06974247950605295,1.0274762923142517,-0.6151678917806574,-0.206264881293211,-0.8365063759033456,-0.8757011252284099,-1.1392311942650182,0.10132935686798437,-0.4595173938248618,-0.8441756005923196,-0.7533746054980032,-0.4172560983496604,1.1896958363277723,-0.7698543371654882,-0.061728887652499356,1.6250189464030302,0.605793694364438,0.7419239647856376,1.4760301858148601,-1.3792143306871225,-0.6241071352336917,0.5206816728633653,0.21508742515580545,1.6872943383536574,0.28947724598798275,-0.8608816729478947,-0.1105942089348937,-1.1750088264849317,-0.4410603208778599,-0.4989745880145681,0.3722969868413144,-0.02757369353175811,0.4377829848766442,-0.3840363474691628,0.8759248561917807,-1.1008113827822754,-0.3271291738324091,-1.039856840298037,-1.1196169085899896,-1.0971435226142554,-0.22814992732899128,0.4661590210804322,-1.0185608470156569,-1.0615550293933798
amphibrach_4_3,amphibrach_4,1.4043042641831893,-1.5815963722560926,0.20447067497405672,1.388671858398778,-0.3366867390009067,-0.5799524132719723,-0.27599768190132223,-0.046481783172326124,0.3662570062994534,-0.7945612896448306,-1.6619327694323627,1.1725495390285063,-1.12331649539043,-0.22738521501122178,-1.6042888257757941,-1.0484670586673388,0.8382017056695203,-1.215937697718019,-0.6867982161896129,-0.45936350183214647,-0.8641996403635981,-0.37942495874162746,0.6345291296637156,-0.223458884267904,0.23961791864628293,0.0735508846207684,0.0773539358537745,0.15001227640561748,-1.9551723029130406,0.12246815630604084,2.1329464452279154,-0.7517607334511435,0.17921526621867293,0.38656377734902014,0.5995415001223044,1.27355061038109,0.7112847764433029,-0.0057360536174987245,-0.9603488094248455,-1.1724820103747204,2.3015517462792308,1.0097350251599888,0.4752607349453491,0.8379322137970553,-1.1027138692697693,-0.47347031369100484,-1.084018063193181,0.6177642398291423,1.3069795583355146,-1.3453129118885843,-0.8610781730156366,4.054107578283413,-0.9064896197873334,1.1994638569478406,-1.5497703903846618,-0.22044110409465956,-0.9119425667650541,1.1078723181716352,-1.5069267983294878,2.5808061968567912,-0.49471771147793275,-1.186613020438441,0.7652706267682443,0.15088597234482154,0.2115157256908765,-1.0216021076101796,-1.0478677170383854,-0.919860438053118,1.2701684549965158,-1.0849779395784354,0.7240227805414741,0.33036114700249364,1.0112958753281667,0.8084235213747708,-0.6539837626263318,-0.6492030168909981,-0.594023663787353,-0.13609972169976697,-0.8551661731310579,-0.49054980049969643,-0.0326876784539289,0.29973382087091455,3.4000517813382567,-1.5148849541421296,0.3169225477498816,-0.10100917254033073,0.023203183454773717,0.4247617238096124,-0.3420312469364655,-1.5553879778030861,0.5287980342038056,-0.6850283552480335,1.1928815915560766,-1.0297478579708643,0.11746673609579651,-1.08670515293748,0.607161103696674,-1.062231706627828,1.9658785934236735,0.24306148900130323
amphibrach_4_4,amphibrach_4,1.8249326057996464,-1.2626383924465625,-0.9301636406276621,1.213194447563713,-0.3373975281543204,-1.7016833407767111,-0.3609788302089489,-1.1407557144325187,0.40389509125455453,0.7613685208035385,0.01870259688318672,2.589774490182193,0.08212284179468025,-1.2152159371284559,-0.8090296144050855,-0.8084281546778394,-0.04137758105110499,-1.523769309466693,-1.463151173450748,-1.1242887418191176,-0.06248130821125814,-0.5626060928894185,-0.028805583612835518,1.0624442763844337,2.344831779616305,0.7438807688586092,0.8620526570179268,0.5767837185759319,-0.20248727403919195,-0.7101862843376632,-0.5372620201653522,-0.8722766615645089,-0.919963454264591,0.428754001665554,1.3504997611215235,0.34581416685999194,-0.36328448328957663,-0.6404327268256742,-1.0140683689294687,2.172933769879867,1.966306789404256,0.5276892217303837,-0.474500340872475,-0.12791859842154685,0.13558850078584894,0.15899211707025146,-0.6084026391668163,1.6602132626973327,-0.6420864702795053,-0.4736867312846904,-1.2166612965310186,1.4470274473511298,-0.9723132437917767,-0.665066247832407,-1.2865410721859727,-1.6267903734399476,-0.03409439017267008,0.5748818012471969,-1.530710588008393,1.1251995543341688,-1.1756525317609992,-1.238812437747403,1.7324480894283756,0.29112864624630275,-0.5231968275865074,-1.0216021076101796,-0.505644510509066,-0.7156308013981797,0.7366701612051973,-0.1882123152310513,-0.15375348830810334,-0.15070200011850116,-0.14266534402105618,1.2662081295916734,-0.05658496579325479,-1.3972280269639332,1.3693056583270147,0.4134020493002628,-0.5679825551586037,-0.5780867800688752,-1.1794105831893356,-1.2495978395181728,0.8794026490908796,-0.5476796242796151,-0.8318115110965935,0.8044338763586769,-0.10136567016036371,0.64402219181914,-0.8247851842123811,0.666867814449961,0.7515147140861246,1.1204978296983794,-0.38301707362393367,-0.7142618519294547,-1.1400587839052136,-0.04999794058930779,1.1931806436988541,-0.727738323128384,2.0958009771690462,-1.0831128345731416
amphibrach_4_5,amphibrach_4,1.075522560511218,-1.6330500738018139,-1.5165025939881516,0.8354296737676169,-1.4555266065137271,-0.5149995829221796,0.26561441623770504,0.4174373117224999,0.29730649313230795,-0.24471634348368454,-0.10326559500307764,3.1384203170410188,1.3183829369355062,-0.9949260274914107,-1.5094981701276966,-0.3889624416412367,0.8042977072293751,-1.3863943726651249,-0.606739667021914,-0.7558931234809105,0.34629535299983355,-0.7543881993162083,0.6426061020389617,3.2267720954047197,0.9176076968437572,1.6716866761287368,0.3199280176843989,-1.462828547833731,-1.5326070651516883,1.291840971547572,0.4298870444882649,-0.3648218869325147,-0.44007092423260863,-0.31284749461679495,0.45852275131959647,-0.0713177123038106,-0.9041180670132426,-0.1382912316325899,-0.3533520132116901,0.9010580548379776,1.208567749403144,-0.7106911939518471,0.05990669791255554,0.6625110020912504,-1.1572054708979662,-0.8071254444147112,-0.31383714956188274,3.1114471321444683,-0.8779410587325838,-1.076221829726849,-0.9204967233234765,0.5614259338377394,-0.6951506080510871,0.17977187055776325,1.051242852419909,-0.9768447912316193,-0.33120000167108865,1.842437744695679,-0.9496160568004979,0.5934039765274538,-0.871774130933387,0.35321158926175683,-0.5739290814805643,2.314749108150023,-0.5068647955739638,-0.8509581951264515,0.11069571232263783,-0.7054047507665115,2.00543369759412,-0.8081257319796545,0.9027217074843213,0.5212986816100261,-0.7586621717376831,0.32265156496025615,-0.7253564339906271,-1.0556352904466717,-1.3578667883094715,1.1098574508375274,0.14560843219201666,0.8525914517847833,-0.1285240418376661,0.1775771426603992,0.5533656592457653,-0.8611180152776323,0.19985111410777542,-0.5400389890442778,1.4307518631089107,-0.8520046899292129,-1.5967614135311061,-0.4288143420258027,0.39554335765683757,0.020491951616551846,-0.3686833568398692,0.3424266079656117,-0.7524206211889319,-0.390644553952375,-0.2729295111354686,0.022545355090177258,0.9526397526457987,-0.6743133549160667
amphibrach_4_6,amphibrach_4,1.3862370216049618,-0.5602314319773288,-1.7383058011337036,1.7622255966468925,-2.092829275369371,-0.733198794070027,-0.15534426512407748,-0.5928453488809947,-0.4649030381683062,-0.40437176735898595,-0.5829255058800576,2.5372352747809197,-0.8868160988347061,-0.39714349732919085,-0.7655728940043356,-1.3545481348864667,0.42057198304554533,-1.5184666290541877,-0.8049750921051885,-0.2156967038633184,-0.9581675979598315,0.15230685387760381,1.5159456159288631,2.4105252528878203,1.7977654428554166,-0.5222554589438876,0.9239086186461507,-0.6208379228820612,-0.38575946666136796,-0.015293781107922852,0.92071525120765,-1.3336714709621642,0.26684199058456537,1.5330401178255673,0.658804095649499,0.8489296346257568,-0.32385738891489674,-0.6117415591613243,-0.12678622381437193,-0.1517365234582144,-0.4084895579636963,0.32196894518808966,-0.44396559698540733,0.6781330550473322,-0.35442630774081524,-1.550622976128991,-1.4131353674492766,2.73329011669596,-0.12016049316303411,-1.0704952862169732,-0.9152052324572555,2.1402815179892993,0.6505747270261619,-0.9213798946995588,-0.6889780127578365,-0.6461848554035047,-1.2984489665775565,0.3134907119792341,0.7976898505158108,1.7562331798666764,0.3239671363136,-1.2262538541599877,0.32173048334996035,1.4784076347264996,-1.0988291286370107,-0.6782259830144262,-0.7836344606916329,-0.7008409063822189,-0.7674277938392896,-0.8022340234923895,0.22677949715464832,0.20836026992423604,-1.0736892163848812,-0.655358108169451,-0.7190003745333481,0.9826961759628489,-0.6590370960048207,-0.5563555776065053,1.5632838316414452,0.5115598703317311,-0.11998937986981975,-0.16929495277269835,-0.15910615144367732,-0.5282340625778337,0.8959927410073837,-0.8802055357972591,0.30876512111166043,0.6894541610119667,-0.021767952665805567,-0.04409863656805917,1.9684204478288114,-0.7324452039192195,0.3389554199722692,-0.7004194817895737,1.560670320678456,0.7038238005819734,0.11179984855977285,-1.0853944509424125,0.16756788611961038,-1.075116283324862
amphibrach_4_7,amphibrach_4,1.2434753175935853,-1.218706408963398,-1.2965427465861261,0.9287804133538469,-1.6746821016163707,-0.46032202545516016,0.038178488885165396,0.09098586057999052,0.04943187410546995,-1.0863239922988874,0.2938594819317975,1.6426952474502983,0.186834938680509,0.23460020978719495,-1.2933549642738473,-0.5362696832495856,1.701746350082053,-1.3782153922233318,-0.5639636510464978,0.7111405555265992,-0.7452513948973277,-1.1671736652647928,0.9239923949644431,-0.3256557384635405,0.3336803536183809,1.3069384640066106,1.5652457915663518,-1.8702537631160663,-1.5141034209343642,0.46529370294014327,-0.23292930568351344,-0.0763960964062758,0.06785525422981681,-0.004796957869180327,-0.07078595086214094,-0.029922125489400795,-0.005642649289573122,-0.8371614193228412,-0.5484623417017956,0.6892578349166433,0.9982196104198837,0.35467753022292525,1.149292709166343,-0.8485198035294955,-0.6015382783267655,-1.5470788827024624,-0.5614006490612158,1.5577230813173495,0.1558347252179593,-0.4204968190365474,-0.020450046927413684,2.5151116083578686,-0.13015599476046205,-0.34514724709251193,-0.6723535156995462,0.030922461449659353,0.3624809842432558,2.232625549069493,-1.2264172405899283,0.05739397419560656,-0.2500840195530646,0.07528475496612116,0.9518405392277244,0.9411887796665895,-1.0903290825114522,-0.8474787536485032,-0.15867013686506368,-0.943886812976606,-0.12416947948486094,-0.13348829944581983,2.012816438898309,1.230645485238763,-0.41372011305978107,-0.641314817267397,-0.7041760089095825,-1.0418934952738335,2.888754227217137,-0.5420356991975342,0.8947191417132135,-0.5418691308091803,0.6115401039061102,-0.14899704068324543,1.7014970121691555,-0.8477876610277357,-0.4608493309017703,-0.8703760825790909,-0.04982641131090933,0.722151729959255,0.3999058285233087,-0.7890249430633385,2.4140279574823325,0.8244054844933743,-1.4141488247775613,-0.3343009564848497,-0.7368264833055189,-0.3685980662561547,0.13323733763145595,-0.7024993555801738,1.001257741141461,-0.6578679270258675
amphibrach_4_8,amphibrach_4,2.0105615129169276,-0.7871592635576662,-1.3650702990086325,2.3718638796171394,-0.9301560131732044,-0.6182561610581231,-0.31957326054814716,-0.08651554030956435,0.8069365118576717,0.287688075187527,-1.161520580068687,0.9489083895652161,-1.329651795731678,-0.0658069176167649,-1.23964856472726,-0.6651756207826879,-0.06522512452111283,-1.646716233635369,-1.3790990145916822,-0.11667978256778817,0.298048658967007,-0.41419529661707244,0.811486613182646,-0.2565473227179844,-0.474975646303509,-0.1967291492505012,1.8915943154991024,-0.3237495988353989,-1.2455418570439007,-1.070865397444055,0.0840985993918369,-0.2613649194718203,-0.8276264356321169,-0.2023512234671173,0.3709507331244647,0.27396002473732134,0.6668472481798148,0.21803111397032338,-0.9705455321560676,-0.3444726112357249,-0.617666050508938,0.4295661249618796,-1.723005638840353,0.7979906070764737,-0.0015768606256024065,-0.49289591294455626,-0.5163635531862245,1.0135857805400594,1.001255087010961,-1.3550737864412774,-0.8746071661472257,0.6933777508962153,-0.6386442803533341,-0.8824300804807228,-0.32761194381054315,-0.5855755517271585,-0.24530456820695956,0.09004980417205118,-0.9036773391123032,2.5182826632796536,-0.513226199301037,-1.529993331913028,-0.5114502652843843,0.4244289683778317,0.1835618650331675,-1.0216021076101796,-1.688976614728067,-0.14219776136807571,0.5764841745087128,-0.7570308892732094,1.4114409962297054,-0.04223707178881709,0.6355260306662005,0.08167054476739509,0.788276833442405,1.8189608740798098,-0.6102736926454667,-0.8614685586928053,2.079154832008942,0.23846585387029942,1.0471086329150283,-0.10252355028630473,1.0479800433763362,-1.5148849541421296,1.007978363711806,-0.8478708614643007,-4.417248984014408e-4,-0.007231414860795797,0.051722135627085934,-1.1599362380105722,-0.3184665746442008,-0.6968801393022918,-0.6801867914769919,-0.6676474405940093,0.09353732171970298,0.42580601804637075,1.3687172945014734,-1.4577269229843133,2.3346291381877227,0.21782575865706105
amphibrach_4_9,amphibrach_4,0.8919563745136161,-0.9125546101601756,-1.529126533111501,1.0597521530812697,-0.8728301281356521,-0.450584462613672,-0.7007110043680911,-0.29186006482093213,-0.09868209577415844,0.00879043076395481,-0.7075295335491709,1.0098585822079507,-0.6754752465327668,-0.3485883185815272,-0.3523070810272546,-0.5277713305308641,2.9573679251525555,-0.6921567420476747,0.08813794876588907,0.0020481689165586132,-1.1234625109933822,-0.7063386374215215,0.28452494862949534,3.7971155423123055,0.7810314032665346,1.0946486222495186,3.175878840410072,-0.16515880061989605,-1.0461670727728491,0.24949714583670965,0.7387108759794552,-0.8171045268585176,-0.8677879764980759,-0.5293660413379581,1.2720770548435507,-0.7155337299107065,0.5843497083592468,-0.09194887300148438,-1.2119545303857926,0.42648045516721184,1.0090512028455756,1.6668815534561838,0.10922682557266869,1.2467233649824638,-0.32603034904426886,0.2339541884493336,-1.4032650925902102,1.5679619470728505,-0.348890223450724,-0.09537875864128775,-0.8997235192213116,1.8943281299210106,-0.9421792199555789,0.5094751824063952,-0.07168263088523286,-0.9535853810516365,0.03919651779851767,0.9838235391285209,-0.3378188172296493,-0.8133595242947493,-1.4562058149983208,0.08218422194065543,-0.5456462807570789,0.950508857668074,-0.7832081988360299,-0.6721160875589857,-0.7675251696945433,-1.1966742535574115,-0.43470554307737896,-1.442331558341576,1.6740073634143477,1.5739315680244366,0.2440947163484647,-0.9736310551791687,0.36331020537541203,0.34082281724734353,-0.28588755162773755,0.1466179551783818,0.1875984358456622,0.18705443645663336,-0.8091752658122531,-0.872065012268385,0.23603264891484924,0.15879330794202617,-0.45713700517791517,-0.8678749939488454,-0.8181888632521335,-0.44262643787831907,-1.1960068496454512,0.36733778551193946,2.030916406113367,-1.1067680673920874,-1.057289170686137,-0.6879221539594321,0.44069379310090534,-0.7337415263314322,1.6769272757843836,-0.699811712991547,0.19602559778060744,-1.0678967449473729
amphibrach_4_10,amphibrach_4,1.515530886324672,-0.9949487417124959,-1.120587575872636,0.013191358293249125,-0.9351322588242775,-0.9906242461593325,-0.324930669018767,-0.3604225306872196,0.9633924892468341,0.4672538262831243,-0.4715398760043181,0.6094470537813104,0.6399008022112207,0.9467865675384661,-0.8588724107321075,-0.4643014414589893,-0.282324801287884,-1.2253335715444342,0.16210151455180466,0.9877777769336203,-1.2850977037116338,-1.5865719039048742,0.8053653261939394,2.8518610400473308,0.4190340120216088,0.9584846338017546,0.8594185288127936,-0.7645250131668712,0.1831160688309268,0.08380130133121168,0.5743113379594067,-0.7774487860736635,-0.8302861246545555,-1.3007434867195717,-0.02488473525718907,-0.2046032287556032,0.6613838671364608,-0.8000825277580534,-1.6569124310014576,-1.1865036380445422,0.8049100823344612,0.9605231677639148,-0.3746359063086481,1.8665434873645252,-0.28301371316679746,-0.7563236703289266,-1.6780787837256144,2.49123914350061,-0.8396555135455209,-0.7004450235681959,0.3357388761184009,1.3420395657923787,-0.36086487651762655,0.27877678899775654,-0.9426496192404342,0.4297412581044083,1.112755386971378,1.707516539525446,-0.2986885622852175,-0.19000112447854517,-1.1372902575166541,-1.197739361990872,0.723901823032527,1.6196422264163364,-1.0720132296956943,-1.0216021076101796,-1.0584064934387638,-0.9285958936256223,1.8703839538014129,-1.096255001941425,1.4054810905372237,2.3449944813826593,-0.3744898287128606,0.07851605954085304,-0.6722325470928933,0.04144939814650423,1.2074487848421507,0.5435483981050347,-0.4999647592420599,-0.8813431236278169,0.3093436449014789,-0.4790188469705293,-0.09415654518663794,-1.171284156592798,-0.7876119703924762,-0.8491956306446,-0.40052146936619637,-1.214335662749545,0.04871120677017586,-1.1606585242932983,1.717874753513113,1.6906110230510927,-1.047838093089195,-1.0358797173879495,0.4925469895580631,-0.33534844377588713,0.9689176479230827,-0.6797390727268984,-0.5963098634393165,-0.20917122508158847
dactyl_2_1,dactyl_2,-0.5642862599458226,-0.38083587466742486,0.29785579434045345,1.0395420132163544,-0.19200808632061733,1.1725776656692493,-1.2907183006194096,2.356013518010952,1.0395052669418847,0.06273907446806586,-0.8646407510664921,-0.5997224373407061,2.076535500739009,-0.5331302603998903,1.4291277004228464,0.20790932435677023,-0.126981922030209,-1.429616438773302,2.9108761550826587,-0.9263429089041805,1.5499647205558353,0.21991105198773378,-1.404077623501895,0.3468862407341758,-1.9270047770573155,-0.7483439156816233,-0.12712986868446635,2.715087876960096,-0.6182651085418249,0.7159968865931245,-2.3941236939206707,0.29487806177339526,0.18379763169148408,-0.3049784012087868,-1.5938717413900898,-0.2900739255766449,-0.043389111071821536,-0.7765025476678036,-1.6569124310014576,-1.3133232821047327,1.5837896948117944,1.4242989718466135,0.754645054311369,0.15961168618597676,2.295431728130297,-0.47100145555331496,0.24583288590948046,-0.2411946076762471,-1.6265602012296174,2.1630866073391695,-0.24207954308335397,-0.2611791003398465,-1.0474185090414976,1.9452352588110309,5.154803334578685,0.6467141275882606,-1.0833236990850166,-1.033148637411287,0.5019534817053153,-0.9262103348466059,1.407704649329116,1.5270930591284468,-1.751331600487884,0.6122983992142148,0.6933561780641386,-0.10806190636008205,-0.08322246865414366,-0.7857728879329242,3.2590024389883108,2.524610844389171,-0.9300280771919481,0.8559854741965809,-0.8617581596603399,-1.6454101167642554,0.08954810680193746,-0.8275909637584089,2.0030474453943126,1.1199693513990374,0.26918996783746046,-1.625612635580046,-1.5233316548685427,-0.648514495870667,-0.6451647140734815,0.23508189849283867,-0.5918512623756699,-0.6513621493621871,-1.5920396184215093,-0.5935832363080327,0.498346166968782,-1.5553879778030861,-1.5438524077632292,-1.4946533534545519,-1.4141488247775613,-0.46848070268338216,-0.4936367702306643,-0.5071498757880942,-1.3995431309938893,0.5234281840665457,-0.36801948348531466,0.6780495528659634
dactyl_2_2,dactyl_2,-0.9343718870638679,0.5267340910084558,0.970638060600061,-0.2945607111399406,1.7926772036586698,0.4037890945754417,-2.4296563280027454,0.8106464495721466,1.242782075664032,-0.2723428596362038,0.6320926745454705,1.2810610778648093,-0.5519125065784252,-1.4943687261250027,1.6437451052574168,-1.2818032212665826,-1.6943031672234994,-1.0367954326190596,-0.34885336379587195,1.116203218366608,-1.4150017006559281,-2.1307363827879104,-0.7530471562735878,1.0787255142026195,-0.7003610932045515,1.8153516307276956,1.0693521220589413,0.04051788785022868,-0.529395594906261,-1.6118738943017525,0.9091652897263667,1.7904688808641511,-0.9898188131528959,0.5276838860674723,-0.02249298677223024,-0.8349748353649228,0.06787746268351724,0.6404529632432469,-1.0469945282063264,-2.025464360288879,-1.284201056767949,-0.5541690638710508,1.6091802202439554,2.409820751234524,1.0182666562536324,0.9881840278995402,-0.4200701621898392,0.9421995746066766,-0.9260231012181657,0.6152115638257343,-0.1668015931695025,-0.18000816336540248,-0.26531400684259,-0.20336090117530198,-1.0434447280836274,-0.13294492404262948,1.6854441717069812,-1.8587410359658187,1.4250962531743607,-0.08753945654615056,3.222812228054415,-0.08548965350875533,-0.09866050368614611,-0.07657889269386105,-0.8620510144906651,-0.06349896971373582,0.8371488101931052,2.0385205500151575,1.767489238369351,0.031061579763700983,1.0479957716534314,0.07124141011665942,1.8658986494230225,-0.7245812567378682,0.17997085108538896,-1.7295807232710914,-0.7321067977260475,0.31202280503313123,0.36048800861275315,-0.631740543399935,-0.5444148484060188,-0.6020860442019614,-0.5980736744691035,-1.5148849541421296,1.3659589944483541,-0.6063953279809224,-1.5920396184215093,0.5282790711522832,0.6005465367492644,0.5530449567979758,0.6339471297962798,-1.4946533534545519,-1.4141488247775613,0.5569580081021505,-0.4437063012921066,0.551701351529167,-0.3452892476954811,1.6589683064005747,-0.3161299212539432,-0.348746201124557
dactyl_2_3,dactyl_2,-1.0771954931691248,-0.29887272645895085,1.0221947885509244,-1.3120663079474346,0.56928209130535945,0.2931395399173928,-2.056051530177018,3.137336731387495,-2.2804423289374376,-1.8086882009389311,0.06946529265735377,-0.5646650977683174,-0.6255042061061353,-0.4902231682537059,1.9988757440163814,0.7904176022841333,-1.7291138462891191,-0.6960410089984215,-0.4212529426763416,1.9665723507218735,-0.42610027290636265,-1.5451498556441254,-0.8079628090849089,2.1202556386187017,3.8920723828531734,-0.11874136635956961,0.4379206524709006,-1.1629439248204894,-0.5881167037978452,1.9625488275343368,0.16729187732336764,1.6643129629719322,3.987290970308198,0.4378574338867555,-1.5938717413900898,-0.8738988157587183,1.5401648332215534,0.5572296240681193,0.11660771187800129,-1.3015384415674065,-1.30759665595852,0.7877634246656616,0.10177115615622663,0.8882451827591786,1.6463632352731639,0.22673987727504788,0.2824658502193338,-0.7713750955411682,-0.26854501917432094,1.3833231281273963,-1.7852775163173087,-1.0794128479971254,0.41312621066769945,-0.2510818719694439,0.5162980239682144,-0.18863841453674077,-0.1880822586111165,-1.019486351856011,0.5403008511381733,-0.9135652840416555,-0.14948436846368598,-1.0017987005028228,3.0543077590065315,2.202160814459989,0.7329308114208078,-1.0216021076101796,0.759513749852738,-0.7747599777308768,-0.8592169368693167,2.5956965903561047,0.02205265834863478,-0.8687868125764827,0.020190607747066425,-0.7528809616559369,2.004565020899573,1.938084492714284,-0.7619790447984013,0.25430865010136433,-0.6511288167153715,0.301042484012604,-1.5233316548685427,-1.6002977550791326,0.3521522558929978,1.1535042183154463,1.2777565497703534,2.175116172849996,2.520528933873424,-1.6157244497718761,-1.5967614135311061,0.48824678150290773,-1.5438524077632292,1.5974250971426829,-0.46589763991051364,-1.4027693058435342,0.5638150169704447,1.4702068133344004,-0.37768948524365914,0.5562132567600586,-1.4317555092284295,-0.3835391226545747
