sample_id,class_label,a na,se na,jak by,jak se,a já,se a,a když,když se,je to,a jak,se mi,že se,ke mně,zdá se,by se,se mu,na mne,a co,a tak,co se,a pak,za to,se mnou,jsem se,na to,a ty,za ním,se do,a za,já jsem,a že,mé srdce,a přec,kde se,se to,to je,srdce mé,co je,a již,a to,a zas,a jako,že je,tam kde,až se,a do,a po,tak se,jen se,vše co,a srdce,na ni,se jak,že jsem,a ten,při tom,jež se,a tam,a ve,na ně,ty jsi,se ti,jak to,se za,nad hlavou,u nás,na zemi,na věky,a se,duše má,ať se,jak na,jako by,se jí,již se,na zem,a přece,je mi,a nad,chtěl bych,a teď,se po,má duše,se že,se dívá,na nebi,ze všech,když jsem,se tu,až do,ve mně,vše se,celý svět,jak je,se nad,na něm,jenž se,pro mne,se ve,tak jako
iamb_3_19,iamb_3,-0.880770895974665,0.4272131692328293,-0.995746784540897,0.5224153586762778,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,2.3475651684866237,-0.8151499155107643,-0.8190549981310384,0.7586618416611379,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,1.10239045130772,-0.717462832130157,1.2374906656603175,1.1602993572905569,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,1.4168319584053974,1.4120466484875143,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,3.9284899721681454,1.4503694401032863,-0.6629352494792996,-0.5927443853896239,1.6129621504085885,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,1.9773887310473284,-0.577540525350677,-0.5398438730276434,4.216970331549284,1.8839436851907656,-0.5390451847058251,2.0098105622005384,1.7005868150751697,1.8717756860092727,-0.5599026379900413,1.95445986773492,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,1.6598548444883914,-0.5487344629778973,-0.5613621937153631,1.9843787836335358,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,1.725765422466688,-0.5128044981032814,-0.5281513067208853,2.1646177306509085,1.9946315975048943,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,1.918574441288516,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,2.4791561217124944,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
iamb_3_20,iamb_3,-0.880770895974665,0.28825077407520827,0.3304768091051855,-0.9759022116455662,0.3320223071784124,-0.8603892243332559,-0.8859230219585594,0.46577238272632393,0.49201345075188413,-0.784588038741576,0.552356191304879,-0.8190549981310384,-0.7789821619081397,0.744328604911346,-0.7586387244606991,0.9262268032445694,-0.720603526444809,-0.717462832130157,1.056674750532274,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,4.726130655775424,-0.622201218534803,-0.6755544105019855,3.1142959535105947,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,3.1306318124271892,3.37175146433768,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,1.303976120447416,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,5.25162720682666,-0.5821392319216513,-0.5794532788020853,1.549460763435212,1.765550752404459,1.4886140158448518,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,4.120437390674133,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,1.7928239363950003,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,1.8985050951734814,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,2.0235141616465153,1.8572099943774478,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,1.9069077784949762
iamb_3_21,iamb_3,0.1444270406503291,-1.0550523791151287,1.7422632152445636,-0.9759022116455662,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,2.1454907680202884,-0.8151499155107643,-0.8190549981310384,3.5363413319798327,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,2.690159399672826,-0.717462832130157,2.9173288449144006,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,1.2768804505700488,-0.6341818154100689,1.1388586373616638,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,1.538811289080865,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,3.3391945256890145,1.664769702065356,-0.5995575781568084,1.7160057176681875,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,1.8417177898677524,1.5547130607661337,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,1.854618153749898,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,6.123936532411593,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,1.7631042598266573,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,2.0421756228527994,-0.48165613331570134,2.104767766979398,-0.46641020884089324,4.6001569209986615,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,2.2073937652623568,-0.45767122137233107
iamb_3_22,iamb_3,0.1444270406503291,-1.0550523791151287,-0.995746784540897,0.4257497089780943,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.680451364639356,0.5964692915247384,0.8206397996398752,-0.7789821619081397,2.397142640288894,-0.7586387244606991,0.980177317051687,-0.720603526444809,1.050527001072866,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,1.1961906844824401,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,1.1388586373616638,-0.6069599280885746,3.635609248505637,1.3169491028467977,1.4194836995875286,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,4.753480338641812,3.3118556502297407,-0.5473887581018749,1.4751065368143834,-0.5828227413322983,1.4128195784716504,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,1.6168319230526647,-0.5956274089576418,3.6698824982471567,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,1.8610656160382584,-0.5613621937153631,1.8198355331043397,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,1.6388710479635573,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,-0.4912133713702939,1.744202245483799,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,2.232047144610229,-0.4874678013296792,1.9831845204261795
iamb_3_23,iamb_3,0.17860030520449557,-1.0550523791151287,-0.995746784540897,-0.9759022116455662,0.4157657976171641,-0.8603892243332559,-0.8859230219585594,1.929989875470615,-0.7746598716141614,-0.784588038741576,0.6435232650925885,0.8752962928989058,-0.7789821619081397,-0.8083148828675628,-0.7586387244606991,1.0377245317792794,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,2.8073660197273376,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,1.2936708862784836,-0.6111612446007297,1.3814355991874339,-0.6629352494792996,1.609863144896548,-0.6111277315206834,-0.5732097820740295,1.2797359491046787,-0.5822137408632532,1.7151809432781582,-0.5626429967109712,1.8023120388620186,-0.5135553687457138,-0.5798680563951109,1.8914905207405237,-0.577540525350677,-0.5398438730276434,1.7374303904226343,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,3.810893794079225,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,1.8467139354552133,1.7918571026505508,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,1.9747566618331782,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,2.043467062603469,1.8256458354350034,2.241893835410703,-0.5074973776682866,1.8382481808665556,1.8190286165670937,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,4.358588707925526,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,2.3462212500753967,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
iamb_3_24,iamb_3,0.11238960513079806,-1.0550523791151287,-0.995746784540897,0.3819480864586049,0.3320223071784124,0.4518733677549858,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.6346688832837019,1.919862298120522,-0.8190549981310384,2.007997594561176,-0.8083148828675628,-0.7586387244606991,0.9262268032445694,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,1.1488589102764226,1.1356964867240311,0.971328802926005,1.1246673816519652,-0.622201218534803,1.2206707363203304,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,1.2564930125274514,1.3544081074291903,1.4722001742536623,1.4044537239777193,1.3173519154542863,1.1656617159736924,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.3906464869237911,-0.5821392319216513,-0.5794532788020853,1.549460763435212,-0.5956274089576418,1.4886140158448518,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,1.4565423353675766,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,1.6926568338517525,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,1.829973676830861,-0.49937510973830473,1.8052703865590927,-0.4912396628161944,1.8764851693299114,1.8985050951734814,-0.4847822529764799,1.9630053600707382,1.8842754091578686,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
iamb_3_25,iamb_3,-0.880770895974665,-1.0550523791151287,-0.995746784540897,-0.9759022116455662,0.4157657976171641,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,2.243160061579017,-0.8151499155107643,-0.8190549981310384,3.6801854484427654,2.503991224394109,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,1.0793309921496128,1.2447161574560806,3.2068910231607215,1.3470857461084846,1.3422107795634903,-0.6341818154100689,1.1963715599822884,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,1.4433893619561742,-0.545451780991103,1.4297221112014606,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,1.739590960680705,-0.5995575781568084,-0.577540525350677,1.5193458442538865,1.7374303904226343,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,1.934202109676868,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,1.772960539423437,-0.5126330688305994,-0.4766136161285623,1.9747566618331782,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,1.8423742759361703,-0.4912133713702939,1.8190286165670937,1.9092734991004718,1.6312164512414742,2.120141961895681,-0.5287531116384798,1.9838940372272422,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,2.3228146535143734,-0.4874678013296792,-0.45767122137233107
iamb_3_26,iamb_3,2.858186284657666,0.20923294153460018,-0.995746784540897,-0.9759022116455662,1.4403920335736555,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,2.801829509184085,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,0.5325377234891853,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,0.9538578576163275,0.889466799387559,1.0396408664251264,2.7903907195275703,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,2.7626641521575688,-0.5865290412570708,2.7470944502062338,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,1.521707947074452,1.2428453184230595,1.4667134292600208,1.5984260385173081,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,1.426607472368092,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,1.6503848495281088,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,3.190678442574526,-0.5487344629778973,1.6666776195686488,1.6093169625743389,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,1.9171743338624818,1.5659187872768223,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,2.036816528572645,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,2.014134824460764,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
iamb_3_27,iamb_3,1.1055501062362612,-1.0550523791151287,-0.995746784540897,0.3819480864586049,0.3320223071784124,0.4518733677549858,-0.8859230219585594,-0.8261842285186387,0.49201345075188413,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,3.401487472795834,-0.8083148828675628,-0.7586387244606991,0.9262268032445694,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,4.211394479634239,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,1.0849402724048285,-0.6069599280885746,-0.6111612446007297,1.2564930125274514,1.3544081074291903,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,1.1656617159736924,1.303976120447416,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,1.3526203613711079,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.3906464869237911,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,1.4886140158448518,1.6422029946012648,-0.5599026379900413,1.7191515356282003,-0.5329005240592019,-0.5755467998326644,1.7608800896265324,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,1.697825068830927,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,1.8192840893371496,1.7463462635625588,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,1.6926568338517525,-0.500588887015039,-0.4866452869829752,3.471135014452416,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,2.031893139160733,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,2.1231793413063555,-0.45767122137233107
iamb_3_28,iamb_3,-0.880770895974665,-1.0550523791151287,-0.995746784540897,1.8274016296017548,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.680451364639356,-0.8151499155107643,0.8206397996398752,-0.7789821619081397,0.7944138787106656,-0.7586387244606991,0.980177317051687,0.9847779366140085,1.050527001072866,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,1.2818392894436308,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,1.2208589255532019,-0.5822137408632532,1.6421948238788022,-0.5626429967109712,-0.5828227413322983,1.4128195784716504,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,1.7137901779435467,1.8642836386427686,-0.5554956747367589,-0.5329005240592019,1.8481869759127794,-0.5295281362610288,-0.5088119194669659,1.8610656160382584,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,1.6984629052163618,1.6999692414833467,1.6388710479635573,-0.4766136161285623,-0.5128044981032814,1.8197171529265408,1.9902619295649158,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,2.1528578430507066,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,1.8319857963235864,-0.4715476209996019,2.0353457762730054,-0.5287531116384798,1.9044512705710452,-0.49937510973830473,4.250785693735005,-0.4912396628161944,1.9525037390712299,-0.4822559138438673,2.113076216326449,-0.4912727861731564,-0.48165613331570134,2.104767766979398,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,2.232047144610229,-0.4874678013296792,-0.45767122137233107
