sample_id,class_label,in der,in den,und die,in die,und der,in dem,durch die,daß ich,mein herz,mit dem,aus dem,wie ein,auf der,die welt,ist der,von der,will ich,hab ich,auf dem,aus der,von dem,der liebe,ich bin,wie die,in des,auf die,auf den,das herz,mit der,ist ein,ich mich,und ich,ich nicht,ist es,nicht mehr,und in,der welt,und das,wenn ich,daß er,es ist,was ich,die sonne,ist die,bin ich,nach dem,und wie,bist du,du bist,die liebe,ich dich,und mit,und ein,mit den,des lebens,von den,wenn du,an der,das ist,daß du,hast du,sich in,wenn er,wie der,mir die,und es,nicht die,von dir,das leben,ich dir,daß sie,sich die,der himmel,zu dir,ich will,und was,es nicht,wie sie,er sich,laß mich,und sie,wie du,wie ich,du mir,nicht zu,vor dem,und so,was du,die zeit,nach der,wenn der,an dem,willst du,wo die,an den,lieb und,und den,aus den,durch den,ich in
iamb_11,iamb,-0.2388803971132286,2.171307781399387,-1.1081306270260065,-0.9574988191418976,0.10395112314302203,-1.527322391307003,-1.4983645153844882,-1.4117011495165916,-0.4194087764296119,-1.4000802835975812,0.43661024087131245,-0.4081094740849618,-1.2289741708118378,-0.28781019300804345,1.4575795903366553,0.7322822489819644,0.7408567544666167,0.7555164409532481,0.8763888204907381,2.089272124021358,0.8385316580825087,1.0874750648205138,-0.9696898460569647,-1.0639459358214143,1.980711690748474,0.01167322505389223,1.0401071484107896,0.03086249104812668,-1.150293180019319,1.0222580774709014,-0.9892569476172005,-0.9508837633425645,1.9911291958089063,1.1753482379556954,0.07869093618309804,1.195328804262562,-0.9663608876745173,-1.0181875954257875,1.3789745766072574,1.2372406127608526,1.1611830122008073,-1.057136515023508,2.1879968252428967,-0.958470429058217,0.20204756007301794,2.521585213450259,0.1753519935428646,0.239021241031865,-0.8893408910821599,1.239531331977091,-1.0072408127430865,-0.8565829380439599,0.24553163786905777,-0.8610409316769173,-0.891651258251217,-0.855660781819864,-0.8437916096182144,0.3714494220778144,0.2742813541666444,-0.8974251486353492,-0.8629494715700885,0.3213926939370355,-0.8443349964813366,0.40496410162270063,0.3691032376113776,0.36882026868120205,1.5745634229738739,1.3489851654825296,-0.8743561820595732,-0.9005505168126553,1.785955943716711,-0.8847413115382201,0.40671724542573673,-0.8507034323072741,0.446943008484823,-0.8473629611673816,0.3924520272101568,0.43418595496469875,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,0.4458947011720937,0.496386685681478,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,-0.75147721197011,-0.8603581155543708,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,0.46930583941924475,-0.8099132287876823,-0.8087082449384905,1.8547058516776547,2.0113537351667965,0.5636952833953426,-0.8262655237127746,0.6264574110661334
iamb_12,iamb,-0.1504412964322759,1.0204678041926816,-0.06320177519697205,-0.0566628176743148,0.9418490899066283,-0.6354211602643568,-0.605870588846067,2.108849813013049,1.1490312394993492,-1.4000802835975812,1.4347030098862055,-1.2617307114818244,-1.2289741708118378,-1.1594226228039277,-0.22731700407648592,-1.2467326246266621,-1.2068591941249829,1.8903463078462726,2.0127884479217912,-1.175862849511637,-0.03439698627746309,-1.1949061966763546,0.946458789886706,-1.0639459358214143,0.04372344554157114,0.07904180135790684,-1.013035522541642,0.08681378334334547,-1.150293180019319,2.1931700230439577,1.2019676546319107,-0.9508837633425645,0.11942440191473432,0.13328620901860921,0.14166212930962668,-1.0333167915771173,2.428527454868857,-1.0181875954257875,-1.0812070069225326,0.19978833867330711,0.18076175127601155,-1.057136515023508,-0.8731356345431457,1.48261896252271,-0.9445016481797424,2.7155932438643746,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,3.582940624746783,0.28728067343529534,-0.8565829380439599,-0.8801964117426432,-0.8610409316769173,-0.891651258251217,-0.855660781819864,1.4824246760585726,0.44697280001916984,0.3385874389785336,1.6669634909044893,-0.8629494715700885,1.6582349934048597,0.35315442826519167,0.4823479182500916,0.44174385852633496,-0.8140192481729321,-0.8868329124252339,0.3431809528608466,0.4530544810991727,0.4961989140205946,-0.9255163945184485,0.4682664530955596,-0.8631120090779133,-0.8507034323072741,-0.9044808821942412,0.4887113324367833,2.981369641325629,-0.7691021426628883,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,0.517807746584894,0.5726930466075475,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,1.7043077453059334,2.0768892586605014,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,-0.7584126773374805,-0.8099132287876823,-0.8087082449384905,0.6063032982920943,-0.8273326657534315,2.063918759344958,-0.8262655237127746,-0.882489480468676
iamb_13,iamb,-0.4040779625361403,0.02773261159043544,-1.1081306270260065,-0.3150157841329424,-0.04510889250764649,-0.012773131045905758,-0.740586653229225,0.8301591332263399,0.8030183477414362,0.21641111149438605,1.0257809050606967,-0.49669281004124,1.2146882248029942,-0.37826053949629557,-0.36537861181276493,-1.2467326246266621,-1.2068591941249829,0.5536329605895295,-1.0717248265339248,-1.175862849511637,-0.18166130807847952,-0.17214100874143706,0.6572288071027556,0.814610419695938,-0.11499472872875197,0.9726287662960617,0.827045173123273,-0.07365030022030077,-0.0791018015570298,1.7134432960167219,-0.9892569476172005,-0.9508837633425645,-0.8966439147706735,-0.04251115879319677,0.9769215400256567,0.964054261298067,0.9552740231990908,0.03437770191919129,1.1236727141654868,-0.9597171441304204,0.015363269965724024,0.060868883406899985,-0.8731356345431457,0.07784110510349726,-0.9445016481797424,1.1159421251668578,-0.8909137215311036,1.2817677988426748,0.06988484461966564,0.07556435778535237,-1.0072408127430865,0.09513543694633254,0.12871080253199446,0.13990963667365058,2.1810766227995875,-0.855660781819864,-0.8437916096182144,-0.9879713808665828,-0.8832281724473603,0.19123040588628024,0.18218022978162726,1.2748387112933326,-0.8443349964813366,-0.9879445976703353,-0.9384279388578539,1.3061647914712706,0.21615129447530956,-0.7809531671280935,0.25269060741483357,2.6572074673852453,1.5045767388055151,-0.8847413115382201,1.412997032013535,0.2861233094249269,-0.9044808821942412,0.2870397409493621,1.339342068947601,1.3877350134620319,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,1.4716732357395845,0.3538521624422161,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,0.2910730057414178,0.38658652444250896,1.4828112899269044,-0.7556217752130467,-0.9148463540422259,0.3419010876803393,-0.8099132287876823,-0.8087082449384905,-0.7889701437270616,-0.8273326657534315,0.42358007196231245,-0.8262655237127746,3.1745847090352926
iamb_14,iamb,-0.2388803971132286,0.2292653198630719,-1.1081306270260065,2.2855107861414,-1.3324453913088745,-0.6823633303192329,0.19267660858304655,0.25592825378692236,0.3044866155376009,-0.4982482421252205,-0.41889784685573866,-1.2617307114818244,-0.32010324472351437,3.198639526175494,-1.141975155329334,-0.2572251878223488,-1.2068591941249829,2.7009390699127183,-0.09766800302159333,-0.0874845250006388,-0.08574573006334385,-1.1949061966763546,-0.06204049218891026,1.032127471387421,-0.011619075750054712,0.01167322505389223,-1.013035522541642,2.045109013676001,1.2401549487596844,-0.9850195435114806,0.04869154818501005,0.10219178246936678,0.06594712208918647,1.1753482379556954,2.3456538887381275,1.195328804262562,0.10570911523391671,0.15625368371703094,0.14888378484236248,0.1387617343152161,-0.9150031874046428,0.190322140067263,0.14724185205220164,-0.958470429058217,0.20204756007301794,-0.9705593340038159,0.1753519935428646,0.239021241031865,-0.8893408910821599,-0.869537031515632,2.671925516395472,-0.8565829380439599,-0.8801964117426432,-0.8610409316769173,0.2511878834729418,-0.855660781819864,0.25810031517605303,0.3714494220778144,-0.8832281724473603,-0.8974251486353492,3.80162940604178,0.3213926939370355,0.2901286690680059,-0.9879445976703353,-0.9384279388578539,-0.8140192481729321,-0.8868329124252339,-0.7809531671280935,2.89828465007581,0.42268578608200236,-0.9255163945184485,0.3970555181148343,-0.8631120090779133,-0.8507034323072741,1.798366899163887,-0.8473629611673816,0.3924520272101568,-0.7691021426628883,-0.6840333797726881,1.8820673684460174,-0.7321543133733841,-0.6812824070876147,-0.8485401162583113,0.496386685681478,0.4583582235642585,-0.7610629193212269,-0.7667808416706207,-0.75147721197011,0.5309695880210951,0.5008100558364045,-0.7556217752130467,-0.9148463540422259,0.46930583941924475,-0.8099132287876823,1.884789942773983,-0.7889701437270616,-0.8273326657534315,0.5636952833953426,0.5695559278342576,0.6264574110661334
iamb_15,iamb,0.7411692288001864,-0.4577156869388899,-0.628316358329001,-1.768251220462722,-0.6362327950184145,-0.7082294240229402,0.14091004356363213,0.20487837409395757,0.2601664894987919,0.3483695927263833,-1.2744059345827898,-1.2617307114818244,-1.2289741708118378,0.5304382104738071,-0.30198297560733073,-0.2875162318061544,-0.2628131986341566,2.5818315620172405,-1.0717248265339248,-0.12080222881220003,-0.11403993582291082,-0.08864997299164794,0.7900384930749775,-0.04799198844978502,-1.007784458999319,-0.025448235358524005,-1.013035522541642,3.218713035303945e-5,1.166977965225633,-0.9850195435114806,1.0230921768972892,1.0907933152724043,1.9027279781381028,0.03821212234487732,1.1427755873823973,0.04689408395742115,0.07289064575712786,-1.0181875954257875,0.11122794427813093,1.1699868038764258,1.0976262918047222,1.3614057754585989,0.11600580654418076,0.16243796503506572,0.16694911492242318,1.286268774895076,0.14271120634672266,0.1987402151106019,0.14818898630961053,0.15271549160584083,0.1816054500737946,0.1728267328639074,0.21107057512584237,-0.8610409316769173,0.2162030117875083,0.2710023172659548,1.2925294690645488,-0.9879713808665828,-0.8832281724473603,3.812676434192925,-0.8629494715700885,1.450888024507809,1.3551353755020825,-0.9879445976703353,0.3290767730255847,0.3326108957162795,-0.8868329124252339,-0.7809531671280935,-0.8743561820595732,-0.9005505168126553,0.38871764697308286,-0.8847413115382201,-0.8631120090779133,0.37892549242347384,1.7156266609590463,-0.8473629611673816,-0.8024330254585226,1.5638033527375355,1.3642809841085999,-0.8931799145485527,-0.7321543133733841,0.3393750525251233,-0.8485401162583113,0.45434032353854165,0.4197063013135964,-0.7610629193212269,-0.7667808416706207,1.503835503895644,0.4883779236259277,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,-0.7584126773374805,-0.8099132287876823,0.4968138358405144,-0.7889701437270616,-0.8273326657534315,0.522362595792649,-0.8262655237127746,-0.882489480468676
iamb_16,iamb,0.18562728615534452,-1.09779702885341,-0.6379126437029411,-0.22782165795315554,-0.6501570469442236,0.8808109325081416,0.9113690862692487,0.17254678362174672,0.9197976987097317,0.31340059519990415,-0.4616732512420912,-1.2617307114818244,-1.2289741708118378,0.4966409938082526,-0.3187828192017707,-1.2467326246266621,0.6434709570370367,1.582321058261023,-1.0717248265339248,-0.14190344122618867,4.258357994222163,-0.11077509746534196,0.7548439262923389,-0.06831106739721751,0.8849297691742832,-0.048958493619720794,-0.03779275383923706,-0.019493672017570133,-0.014830318849292378,-0.0315626735448491,-0.0032058766051004353,0.04953800517877025,0.9322790552630605,-1.031371352734605,-1.0547905400944164,-1.0333167915771173,-0.9663608876745173,-1.0181875954257875,-1.0812070069225326,0.08383779039293433,2.043562147033124,1.313034929648957,-0.8731356345431457,0.14001979715320018,0.14472009966037996,-0.9705593340038159,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,1.134077913802455,0.15782852481745713,1.1610600169354603,-0.8801964117426432,0.19996667077468472,-0.891651258251217,0.24846905528423852,-0.8437916096182144,-0.9879713808665828,0.2164058778359442,-0.8974251486353492,-0.8629494715700885,-0.881765375584006,-0.8443349964813366,-0.9879445976703353,0.30372667878791604,-0.8140192481729321,1.4514936062039185,3.265929664832091,0.32031341478329806,0.35652397093726956,-0.9255163945184485,-0.8847413115382201,0.3432257827005543,1.5593692601649922,2.9470772062410915,2.7600376315638635,0.3327077745767229,0.37402155008331944,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,0.3811729603005735,-0.8771278109877723,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,2.5638324803525485,-0.8603581155543708,-0.7383819776587501,-0.7556217752130467,0.5470270132303545,1.5742525045002977,-0.8099132287876823,-0.8087082449384905,-0.7889701437270616,-0.8273326657534315,0.4961852269776099,1.8257952342265868,0.551010066489393
iamb_17,iamb,-0.8796467114808862,-1.1326072239186833,-0.22092688490701506,-0.3150157841329424,0.5985593568929676,-0.012773131045905758,2.2905247953918284,0.08287237231202937,-0.49452999635073774,-0.5918345860515976,-0.507676988034961,-0.49669281004124,-1.2289741708118378,1.184063627118969,-0.36537861181276493,-0.3599099218303436,-1.2068591941249829,-0.3181366137083463,-1.0717248265339248,-1.175862849511637,-1.0100231182091965,0.8506241791934803,-0.1562305194771046,-0.12466775806273814,-1.007784458999319,-0.11416619106115379,-1.013035522541642,-0.07365030022030077,-0.0791018015570298,0.8139556828406542,1.8014536307189317,-0.007089642096022337,-0.03394440060381787,1.93520922908962,-0.038934500034379906,-0.0346312651395251,-0.005543432237713249,0.03437770191919129,2.226112574709497,0.024768643155763246,0.015363269965724024,-1.057136515023508,0.04135362231117502,1.1141526392652115,0.08306603846188242,0.07269139558152096,-0.8909137215311036,2.46106450112871,1.0291105803214913,0.07556435778535237,-1.0072408127430865,-0.8565829380439599,0.12871080253199446,1.1408602050242185,0.13259136876571775,-0.855660781819864,-0.8437916096182144,1.4487262847884688,3.266334281451902,1.2798859604079096,0.18218022978162726,0.19653666785466323,0.1724013075487345,0.26041697245078177,1.4052600189643534,-0.8140192481729321,0.21615129447530956,-0.7809531671280935,-0.8743561820595732,-0.9005505168126553,-0.9255163945184485,-0.8847413115382201,-0.8631120090779133,-0.8507034323072741,1.5178826954380435,1.4214424430661057,0.26845452174453915,-0.7691021426628883,2.156553521081551,0.3504450471707122,-0.7321543133733841,0.26234430085623744,1.4716732357395845,0.3538521624422161,-0.8042712366240343,-0.7610629193212269,0.3665217400775246,0.2910730057414178,0.38658652444250896,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,0.3419010876803393,-0.8099132287876823,-0.8087082449384905,1.580362116305467,0.4447202025834632,-0.7865058449593113,0.4247065319189995,-0.882489480468676
iamb_18,iamb,0.16566281590261459,-1.1038859408615271,-1.1081306270260065,-0.24307343579978494,-0.6569123770864479,3.2412584479309072,-0.7030728976769842,-0.6274199944976122,0.8993709475502608,-0.5518224228067469,0.3349657155968114,0.3440914182746499,-0.374095576966385,-0.3395891492335415,0.48810867858663287,-0.31600780783052584,0.6251508565304821,0.639946779826943,0.7606592969051146,-1.175862849511637,-0.14065329767596874,-0.12150906874465893,-0.11596025578503227,-0.07816883837171451,-0.0707972173292189,-0.06036446049891534,-0.04744862283629058,-0.0289666135843844,-1.150293180019319,1.8470305653002959,-0.012968758496309355,-0.9508837633425645,0.00876349613711562,-1.031371352734605,-1.0547905400944164,0.014808612406890407,-0.9663608876745173,1.1911573851399107,0.07580908434147766,0.07350556331844565,0.06142101538009867,1.2895678856422987,2.0061473721863,0.12914365629962177,0.13393572591938865,0.1243374713035674,0.11200947581569821,0.16085212142228525,0.117371267179162,0.12235155527550015,-1.0072408127430865,-0.8565829380439599,-0.8801964117426432,0.1894616450078372,0.1832964493111106,0.2375370766990494,1.2290743875195165,-0.9879713808665828,-0.8832281724473603,-0.8974251486353492,0.23391932390794987,0.24991795713380535,-0.8443349964813366,-0.9879445976703353,0.29142811821716585,-0.8140192481729321,0.2707544730347425,0.22075050414917982,0.3084850029333686,0.34407768888033957,0.3496809922753147,0.3209091717988113,0.3312818441680942,0.342401860995828,0.3666604011177499,-0.8473629611673816,0.32146875675459174,-0.7691021426628883,0.3097032918132834,-0.8931799145485527,1.4891582140863764,5.2607630013509,-0.8485401162583113,0.4147917650872651,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,-0.75147721197011,1.7569910297856146,0.4271946875099597,0.4529654410866356,-0.9148463540422259,-0.7584126773374805,-0.8099132287876823,0.4580359522530193,-0.7889701437270616,0.5076931168575669,-0.7865058449593113,0.48663584160374085,-0.882489480468676
iamb_19,iamb,-1.359660028172779,-1.1380293726827448,-0.6686745678455716,1.8308832713820593,-0.057140074739433715,-1.527322391307003,1.5044187888569285,0.0689043954725095,-0.5005933063698601,-0.5993882841595041,0.2447205763344037,-0.5038426969705913,-0.4220326943782796,0.3883003833756799,1.1660407403554227,-1.2467326246266621,2.2517018360843992,0.5373382021914384,-1.0717248265339248,-1.175862849511637,-1.0100231182091965,-0.18169956189970737,-0.16383294309000052,-0.13344605878945476,-0.1233385579836171,0.9523148418594781,-1.013035522541642,-0.9762607702658104,-0.08911293593518207,3.4703863909120303,-0.9892569476172005,-0.9508837633425645,-0.8966439147706735,-0.05175284284872399,0.9579335766600485,-0.043964774732399826,-0.014523034624973135,0.024540643065499856,0.010929677354710643,1.966137812477116,0.0066682563454401895,0.05042023482343819,-0.8731356345431457,0.06815595057862138,0.07346260213812887,0.06294138876296637,1.0024553052357557,0.09144963204929372,1.0111811273177187,-0.869537031515632,1.170458883631761,-0.8565829380439599,-0.8801964117426432,-0.8610409316769173,2.1523595397991127,3.271927394270239,0.13452365071314445,1.425953409408515,0.14446720164918586,1.2595372584542341,-0.8629494715700885,0.1864590786636476,0.16289909909985528,0.24875004188890212,-0.9384279388578539,-0.8140192481729321,-0.8868329124252339,0.1645802048252205,-0.8743561820595732,1.44912142290683,-0.9255163945184485,0.2533026026397253,-0.8631120090779133,-0.8507034323072741,-0.9044808821942412,0.276437846537056,0.2584462269108656,1.3675776568627334,3.0680190998603254,-0.8931799145485527,0.31622215986697,2.123140893156731,-0.8485401162583113,-0.8771278109877723,-0.8042712366240343,-0.7610629193212269,0.3559301271639905,-0.75147721197011,0.37493283621823903,0.36183524834162073,0.38519419531282156,0.45139043780130705,1.4216482402679196,-0.8099132287876823,-0.8087082449384905,-0.7889701437270616,-0.8273326657534315,-0.7865058449593113,0.4130152042962726,-0.882489480468676
iamb_20,iamb,0.20188866918377768,0.2710296738746054,-0.34971452489203,-1.1471102678378968,-0.7822128555309302,-1.527322391307003,1.092746884243186,-0.13408184859857689,-0.034109616188998625,-0.01824086521251242,2.0027419821135752,0.04623731356175541,0.8599630383427765,-0.4916550354603067,0.18575441906996154,0.2694481253154308,0.2853425406830974,0.30053856805143653,1.1670348081516757,0.49181361546489255,-0.3019073772910029,-0.32060692311908634,1.811816238377396,0.5419167551853546,-1.007784458999319,-1.2009611484183693,0.5599366850428821,0.5669119688442544,-1.150293180019319,-0.21610271289322944,0.6011480056281221,-0.9508837633425645,-0.8966439147706735,-0.18605538049436893,0.6819955929114525,0.6741133020097339,2.3190149276900387,-0.11841403479217659,1.7460177967306536,-0.9597171441304204,-0.11968992545900663,-1.057136515023508,-0.8731356345431457,-0.07259121437159029,-0.06609701282480505,-0.9705593340038159,-0.07401660111153119,-1.076825605729395,1.5706089795080056,-0.869537031515632,-1.0072408127430865,-0.8565829380439599,-0.017743470507872297,-0.005389639377238288,-0.891651258251217,0.0347665061673154,3.9978437739368036e-4,-0.9879713808665828,-0.8832281724473603,-0.8974251486353492,0.030467853778958855,0.9617832793272673,-0.8443349964813366,-0.9879445976703353,0.06330965601776697,-0.8140192481729321,0.9989142800176308,0.034950629638072654,0.08908704120080681,0.1132192313727679,-0.9255163945184485,2.061323982422429,0.1097410488079476,1.0929035777510052,2.201614350414898,-0.8473629611673816,-0.8024330254585226,1.074645748863253,4.172453902332947,-0.8931799145485527,-0.7321543133733841,1.7386635052200061,0.14316397774078932,-0.8771278109877723,0.16306584981054484,-0.7610629193212269,-0.7667808416706207,-0.75147721197011,0.2055784315397361,-0.7383819776587501,0.2287920058052429,0.26408378085501627,-0.7584126773374805,-0.8099132287876823,-0.8087082449384905,1.236426788236229,-0.8273326657534315,-0.7865058449593113,0.24311381416600006,0.27355854127170215
iamb_21,iamb,-1.251355618702067,0.4078439370158364,-0.02716974582355713,2.658270510886607,-0.5482059150276666,-0.6046659454008173,-1.4983645153844882,2.2302481220657953,2.0185377735289323,-0.4153211578519,-1.2744059345827898,-0.329615567197894,-0.23652890669240415,-0.20766192360152533,-1.141975155329334,-0.1662359982311476,-0.14345106127324747,-0.12775015495363776,-1.0717248265339248,0.012596240471636913,-1.0100231182091965,-1.1949061966763546,2.0036442442004554,-1.0639459358214143,-1.007784458999319,-1.2009611484183693,0.10793317711629469,-0.9762607702658104,0.15483654546347017,0.11090789323177395,2.4109191593210753,0.19902631541759036,0.15446124042112763,0.1734468145963062,-1.0547905400944164,1.4002617326156361,-0.9663608876745173,0.2642482840979798,-1.0812070069225326,0.2397712863561942,1.3520966857277454,-1.057136515023508,-0.8731356345431457,0.30416201486295213,-0.9445016481797424,0.30052776181280144,0.2733994156186318,-1.076825605729395,-0.8893408910821599,0.2819658106211995,-1.0072408127430865,0.3029819786108792,-0.8801964117426432,-0.8610409316769173,2.852132137052062,0.4134539734722078,-0.8437916096182144,0.49645363384281643,0.380719011786323,0.42898276836801547,1.6838033639076557,0.43202791872057955,1.633229330580446,-0.9879445976703353,0.48933598947061724,-0.8140192481729321,0.45703290287887655,0.38194419837770655,-0.8743561820595732,-0.9005505168126553,-0.9255163945184485,4.71391150763604,1.910078316849598,1.9194950647872848,-0.9044808821942412,0.5347828598024441,1.8070860550822716,0.5448331363557413,0.4696149401144742,-0.8931799145485527,-0.7321543133733841,1.6181298007755651,-0.8485401162583113,-0.8771278109877723,0.5744620819723774,1.8787511717822496,-0.7667808416706207,0.5187563866209469,-0.8603581155543708,-0.7383819776587501,-0.7556217752130467,0.7654678612136135,-0.7584126773374805,-0.8099132287876823,-0.8087082449384905,-0.7889701437270616,-0.8273326657534315,-0.7865058449593113,-0.8262655237127746,-0.882489480468676
iamb_22,iamb,-0.31847558772608614,0.7471433096060891,-1.1081306270260065,-0.22782165795315554,-1.3324453913088745,-1.527322391307003,0.10812455238466988,0.17254678362174672,0.9197976987097317,1.1701410345986467,-0.4616732512420912,1.9820299906262537,-0.3655467910279305,0.4966409938082526,-0.3187828192017707,0.6333315053015331,-1.2068591941249829,-0.26583043925047367,-0.14637084419720986,0.8920559670592597,-0.13195959947063646,-1.1949061966763546,-0.10742295988231294,-1.0639459358214143,-0.06142734491251788,1.1030441611789277,0.937450014863168,-0.019493672017570133,-1.150293180019319,0.9218941964217824,-0.9892569476172005,-0.9508837633425645,0.01781757024619352,1.0650122584211805,-1.0547905400944164,-1.0333167915771173,4.125971626140545,-1.0181875954257875,-1.0812070069225326,1.1273927249162892,1.057373702220535,0.12794920731272452,1.0655815899880143,2.3370002495760342,0.14472009966037996,1.2411322127170985,0.12203870778916624,0.17322889869380206,-0.8893408910821599,0.1322704411434115,-1.0072408127430865,0.15223853944575017,0.18924523538847277,-0.8610409316769173,-0.891651258251217,-0.855660781819864,-0.8437916096182144,0.30347838193059457,0.2164058778359442,1.4105246269505052,0.24488801186273026,1.404234956505973,-0.8443349964813366,-0.9879445976703353,1.545881296433686,-0.8140192481729321,-0.8868329124252339,-0.7809531671280935,0.32031341478329806,-0.9005505168126553,-0.9255163945184485,-0.8847413115382201,0.3432257827005543,-0.8507034323072741,0.37937181395086983,1.5575707673201151,-0.8024330254585226,-0.7691021426628883,-0.6840333797726881,0.42506254487386813,-0.7321543133733841,2.3194505241738352,0.3811729603005735,0.4277109608480155,-0.8042712366240343,0.3872562103087855,-0.7667808416706207,3.668935711126768,1.7831645212390146,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,-0.7584126773374805,-0.8099132287876823,-0.8087082449384905,-0.7889701437270616,0.5210433746836769,-0.7865058449593113,1.8257952342265868,-0.882489480468676
iamb_23,iamb,-0.8225784616075167,2.592083648065589,0.3025233229431899,0.5423931233016276,-0.6501570469442236,-0.7246112833686215,-0.6951199814999092,-1.4117011495165916,-0.4556035460279725,-1.4000802835975812,-0.4616732512420912,0.36014963957221463,0.4978805887559768,-0.3313908144978376,-1.141975155329334,0.6333315053015331,2.4938011081990563,0.6582453095052747,-1.0717248265339248,0.8920559670592597,-1.0100231182091965,0.9733560017456706,-0.9696898460569647,-1.0639459358214143,-1.007784458999319,-0.048958493619720794,-0.03779275383923706,-0.019493672017570133,-1.150293180019319,-0.9850195435114806,-0.9892569476172005,0.04953800517877025,1.846740540279927,0.01682045284328778,-1.0547905400944164,0.025289866446730494,1.0705721178515075,-1.0181875954257875,0.08737924525411778,-0.9597171441304204,2.043562147033124,0.12794920731272452,0.09622297772243432,-0.958470429058217,-0.9445016481797424,0.13528643935664125,-0.8909137215311036,0.17322889869380206,2.1609969484496454,-0.869537031515632,0.15782852481745713,0.15223853944575017,0.18924523538847277,0.19996667077468472,0.1940459263867339,0.24846905528423852,2.2966003760454474,-0.9879713808665828,0.2164058778359442,-0.8974251486353492,-0.8629494715700885,2.547235122550962,1.3111459680624142,-0.9879445976703353,1.545881296433686,-0.8140192481729321,2.6206568655184945,1.2424882488519986,1.5149830116261693,-0.9005505168126553,-0.9255163945184485,1.5506726648025833,0.3432257827005543,-0.8507034323072741,0.37937181395086983,-0.8473629611673816,0.3327077745767229,-0.7691021426628883,1.3233146968309744,0.42506254487386813,-0.7321543133733841,0.3189619033328686,-0.8485401162583113,-0.8771278109877723,0.3952267505548439,0.3872562103087855,-0.7667808416706207,0.35362601880410954,-0.8603581155543708,-0.7383819776587501,0.46505131324963245,0.5470270132303545,1.5742525045002977,-0.8099132287876823,0.47070339422493446,-0.7889701437270616,-0.8273326657534315,-0.7865058449593113,-0.8262655237127746,-0.882489480468676
