sample_id,class_label,und,der,die,ich,in,ein,das,nicht,den,du,zu,so,mit,ist,sie,wie,sich,er,es,von,dem,mir,auf,im,mich,des,was,ihr,mein,doch,an,dir,dich,daß,nur,als,auch,aus,noch,wenn,sein,dein,uns,wird,durch,da,o,hat,wir,gott,wo,nach,zum,man,vor,ihm,für,herz,um,ihn,nun,will,denn,war,liebe,hier,sind,leben,welt,wer,kein,meine,vom,mehr,ach,schon,deine,dann,euch,am,selbst,eine,muß,wohl,kann,soll,alle,zur,nichts,aber,himmel,zeit,alles,bin,nacht,wieder,ja,seine,viel,geist
iamb_3_1,iamb_3,0.35251693518108745,-1.121059260012419,1.5003594250631858,1.3608432395978642,-0.6492734800334012,-0.6102652664805477,0.8212970923244085,-1.7990118511321875,0.14885590250110736,-0.18842134028807886,0.9461801265978677,-0.6117803981245915,-1.064538413274633,0.33461402427897763,-0.31884269304948765,-0.06647120479199227,-1.412367400697,-0.11409141917979627,-0.4238853910893306,-0.38268984389300753,-0.3000310484369444,0.9203126525635044,0.8072391497061736,-0.0010208875232163854,1.7761864470444808,-0.28753262734012575,1.286920396021594,0.9678500790323951,0.8525101221845305,-1.1786607965173121,0.32747750461975006,-0.5266876620363482,-0.16421736179106555,-1.1081375796883133,-1.5703499163772645,0.17227246851255532,0.5013113964961059,2.7286545744640427,-1.295772423500827,-0.8805075067787159,1.0325798597590028,0.456976596119638,0.08252608040530693,1.265706339556717,-0.2840705080358532,2.1726034087306534,-1.5484457033688803,0.015072285549847906,1.1766993719075765,-0.8138573892019334,-0.6859875835559367,0.12681869565301326,-0.3335602875290187,0.9683315349821651,-1.093518712663849,-0.6169958411239143,-0.08145233751161274,0.30710118319162505,-1.7090511926787,-0.41362415009198056,1.3801920837095758,0.5311529833841446,-1.593664217015369,-0.19506450614927884,2.2336575105439374,-0.12265836601869394,0.7527880896581967,-0.6442169328611693,2.064004958013959,-0.4520723425719689,-0.4084323850680307,-0.44875748436270824,-2.0176870032526226,-0.8912481144621378,-1.2487606269530398,-0.39455390956745817,-1.2982968292614252,-0.33826251750402647,-1.903285262958902,0.6871230226466096,-0.13935738824603797,-1.2119576820716509,1.6030383295061188,3.209633526549575,-0.7503709689697002,0.46214246754751576,-0.603600821352291,2.85800151438743,0.7151436956341589,-1.4391345379657356,0.736543297177564,0.20008375094384062,-1.013553251736555,-0.426942454549841,0.09226719301133217,-0.4778219990882402,-1.0187170260661285,-0.3715177363775852,0.354108215133325,0.3848116399758364
iamb_3_2,iamb_3,3.2244916482063135,0.2663349290820593,-0.5038996075905963,0.5479957558397134,0.3275400326158153,-0.7243517291164058,-0.09206764513102514,-2.4297977038809004,-0.7919402614705663,-0.10647498054742925,-1.2670778238829108,0.9498951734258603,-0.518068163447404,-0.6567635407506859,1.0548952573473533,0.006799670367150719,-0.34587090864151226,0.6770455683118134,-1.3414337370252871,-1.1074274295702808,-1.1286546880342074,-0.050777285492061515,1.4197792812801215,0.9530618335853567,0.765550719067099,-0.4730403855885466,0.8556276682918504,1.387196253647527,0.36138799420652645,-0.8243050993389895,-0.8035463929457717,-2.4593220426290743,0.22069657931969366,-0.5073668057909048,0.38060135917745447,-0.10237544911117734,-0.5239450207432778,1.1268848689280484,0.5920002175749832,-0.8445021400676447,1.4194160967275267,-0.6473841644366995,2.716698318243958,0.5201072086348794,-1.0412076631334604,0.09828289615524581,-0.2576691375350154,-0.355659071915652,0.016844803515161703,-0.7967302105684017,0.5251639385724907,-0.27253045227837713,0.5246406808029875,0.2838336887418488,-1.526139389745722,-0.14664481408471852,-0.04138479317301449,0.3491883965667285,0.8334251492074688,-0.3786354946639147,-1.2856986314914391,1.035620507479723,-0.2187223290326101,-0.6754765132468202,0.6315498252581824,-0.5950732459289807,-0.635316675522506,-1.1037020423368633,-0.9864892368724366,0.9834222030481629,1.1226005351580746,-0.8673094369825087,-0.970092166050371,0.22488461968940857,-0.8184266105479177,-2.0937006729428225,-1.7855917968647865,0.21646401424667186,0.8070576444918607,1.8065062581737628,-1.7500113169763143,-1.2028838629935168,0.5104211102659275,-0.6833266477731423,-0.16272615034071414,0.5023176321590349,0.4278096667640309,0.5324789435294687,-0.9820452662141018,0.08880467529745255,1.3993669217389146,-0.4147628258901041,0.11598174162407238,1.8993903463832986,-0.489029681511814,0.13729899648090332,0.29585932237896756,-0.3488223784553481,-0.2470157847300162,-0.8566264426471193
iamb_3_3,iamb_3,1.4667791428349315,-1.14895421466045,0.2749659233951203,1.4655049576516477,0.07973137287360123,0.6153535939139598,-2.060281570510532,0.43751938440684174,-1.551262626225152,-1.1240342728053871,-0.34436352495090666,1.717758195168502,-0.4370130359300337,0.27408398269042455,0.931084108335209,-0.3948403976166077,-0.5303519832495716,-0.9577469743267315,2.1894035788592556,0.5554136089662461,0.26269063153618427,-0.24216962674827025,1.5198087083337577,0.34431530517574255,0.007501692363803988,-0.6609900233171855,-0.35604154599569326,0.47113529833758816,1.5821702504688686,0.5165337288764258,-0.14883050030501832,2.279338298657484,-2.39002929728128,-0.7537380689302124,-1.1845128957490199,-1.73235360848913,-0.4740106253526125,-1.9139464610104566,0.6650740351392499,-1.1613026410002938,-0.8281456478504011,0.18971549489565742,0.19108124003075408,0.1686686794704639,-0.19605778503816834,1.6120356090656238,2.0639450321903303,0.5273698104376043,-0.3505429363202759,-1.7996216705540962,-0.22544285147345833,2.9471593128677913,0.5813476257740199,-1.1710741289789302,-1.0432291137995993,-0.10331063147719269,0.004799799710715285,-1.6964263039713041,-0.40093383473549393,0.7062500607711023,-0.8041800607157066,1.565261157244049,-1.1122200726406009,2.509690456176775,1.10759183846233,-1.5991963498427249,-1.0955201921318223,0.3968569314421496,-1.4965101319818543,-0.8799103940428101,-1.376397465569915,-0.40010329163415614,-0.4153618290279189,-0.8509048809391051,-0.3703316436919465,-0.33100314479554493,0.23649047027672074,-0.28006424731275076,0.8604108513314427,0.7857897580114209,1.0348135532364666,-0.6506431365269024,-0.618527782335298,0.49869179578441764,1.0296753576381528,0.5486262755323301,-0.04929268519314349,1.1936653058598035,1.390581048778862,-0.9197956190219486,1.460433908589419,-0.38924911360730974,-1.5639757602603606,0.7914782486714649,-1.089655821398041,-1.0406023878033137,-0.9947578323909028,-1.0002119131512628,0.42398533017255735,-0.19450836476886146
iamb_3_4,iamb_3,0.8952405285430574,0.3834337398830494,0.5105022414263415,1.2141688606627172,-1.697200365686527,-0.6067783776800149,1.2240353020905983,0.6921953534968707,0.5567507867340656,-1.471473355244522,1.3647090010374472,0.552536272463932,0.13036017838547792,-0.917676755834304,0.7589396447547361,-0.7659914533304377,0.5946691238964139,0.3651104361249199,0.0593648447269475,0.6537868654146497,0.35315297142124297,0.4051199984166614,-0.504163529961431,0.44478893184934815,0.15061818726617632,0.1642719780581418,-1.9355841200246686,-0.341237693224014,-1.6373285946721954,-1.1765926236488837,0.037602416844642945,-0.19867345384883417,-0.4846084032719458,-0.2631397408984871,-1.253433444894137,-0.1505002059808796,-1.6344897679179347,1.7302183330564902,-0.9288179028229382,0.1585989421972097,0.7155220072640275,0.46023619084310363,0.4484297291113244,0.4674631321261197,0.5033032393183209,1.4705438109431268,0.026133829967061057,-1.2017763619978994,-0.8244613435554632,-0.48402109753076017,-1.4612265313953714,0.5670681995293192,0.07324693650365725,2.4167227975612877,-0.6436211460163089,-1.481686616429288,0.3823976626460344,1.117619405920933,-0.46149171783742776,-0.9156377009869107,-0.8530515004020391,-0.36667095553985873,-0.24815152354589054,-1.207761417117285,-1.4671541383424513,-0.6196313308252981,0.28414104868127843,0.7865751895170193,1.044164101039612,0.012113486701186069,1.5676698006113479,-0.4475221002518417,-0.9870049032131804,0.18945126947019236,-0.4158107746653816,-0.39294028491088123,-1.2978340610110897,-0.33678479864276945,1.8299353951290243,-0.36658859220695733,-1.2126168121071432,-0.16597239793776447,0.47323684562329554,-1.8205716654383706,-0.7493101291984923,-0.6929115317530434,-0.10379413161407584,1.678051883815927,-0.42182586781223563,-0.9380439950911984,1.3492838734539236,0.8394844856590971,-1.0130305333049086,1.2761822452752214,-1.1116080187859962,1.278895437210041,0.9054959111122355,-1.0240194544693972,0.35588247286511554,-0.24015771827764829
iamb_3_5,iamb_3,1.1520454601424086,-1.2627089697405274,-0.7637669952408331,0.5419828529842233,-0.568824076049095,-0.5500735630877424,-0.7019346317931184,0.553258862250509,0.6376447741709099,-0.3290016163127746,0.8277412916650868,0.44032660328835266,0.44587404383721596,-0.8724496443614601,0.1773374737090839,1.19329551986284,0.15928245442014913,1.3970121806682783,1.0935581307151279,0.7255123551693191,-1.130779328886097,-0.31854882058340955,0.3461223130481869,1.3988567994913057,-0.34263565838990356,-0.2470460635857401,-0.15611047500008643,1.0485375084999693,0.639219493957975,-1.7753843692650035,0.08736669357920097,-1.1392577241936672,-0.43969207863245585,-1.0805114394670736,-1.2242335062222136,-0.7670343309742762,-1.250454359119558,0.783175445053507,0.959277539706481,-1.548628950266124,0.11426673764103433,-1.0372536867043585,0.4988571283217114,-0.7046716099918443,-0.6441202554960399,2.2478058331925914,-1.538134301041691,0.46766443663863483,0.014487066359741353,-0.46372253516974443,1.7055445966797713,-0.27467577920900355,1.7552634121492794,0.2817082739076081,1.2062360695654117,-0.14876764578815366,0.8939186817211043,2.3985315969572447,-0.8579707395086836,-0.3806111746607636,0.07611341903561757,0.5753922843318906,-1.1310407138456675,-0.16182976678477992,-0.6248301589119506,0.4165863975742706,-0.15810024455444854,-0.6208057899062437,-2.027013793963136,1.9207201769979527,0.11711486254648869,0.8947531145023316,0.07548223752178948,-1.4217320479315234,-1.241942881036174,0.7846353743050627,0.6908252516113121,-1.3671182184293467,-1.3617394091268886,0.7303695296054744,-0.11295322547996772,-1.2033962280052146,-0.6423079677901669,-0.6844233160640442,-0.7320584398044233,-0.08750354592629166,-1.093817330568331,0.5301570909836025,0.7524568213060736,-0.4214906775088645,0.15669083885064955,-0.41601267794793045,1.2332533814179947,0.16774459737970782,0.7339808246570482,0.729809739182383,-1.0082154985536051,2.3052116360538424,1.0177096930152498,-1.493664290302716
iamb_3_6,iamb_3,0.05043338635007989,-1.2733029319900673,-1.9142466914959475,2.2397702463270095,-1.2896056053252358,-0.20252364969853082,1.908590304740918,0.3129779554765612,-0.8031844881670418,0.31463009113253226,0.8172408983246967,0.9382035024506167,0.4360924409783767,0.3950120937079522,0.6048749641374681,-1.4315980059336912,-1.118686964907777,-0.5412151230670801,0.5976441452770899,0.19294282750644048,-0.2562599771712073,0.7281051280013303,-1.261641736610593,0.716946371742097,0.20188899281946485,-0.25187795377394423,-0.16144684693971872,1.0389078249061487,-0.21082444117187207,0.11519503155874093,1.5668837538091545,0.5043894873204203,0.21025448805899502,-1.3687291019163814,-1.867273276928447,-0.7714929357404117,0.5527347415839574,0.4368612245033108,0.5812817865867307,-1.9017030300001345,-0.21546234521662394,-1.0409844335012501,2.3326714624920935,-0.30216328288387173,1.34133900259211,0.09102680170018436,-0.2632122716287375,0.05024087114512381,-0.396533764884013,-0.13296213807867194,-0.6635821206014215,-0.2789540442718122,-1.1250456702022384,-0.8213758881582227,-1.0741069937364602,0.7250070457965082,1.8233632622763682,-0.4770355265028236,-0.017761835688496694,1.1475972688690976,1.88516277447728,1.0263720044520765,-1.1327934771679415,0.3483506716118268,1.8758469251559655,0.4117109090009388,-0.16178534442043332,2.2737938910962137,1.085546671328388,-1.3702546973190612,0.6135813362758303,2.209302816060764,0.5937380480985145,0.21854742027014215,0.02290318965032446,0.2045356935603975,-0.302601722214326,-1.3681330062252623,-0.28177501149461526,0.18998382166943245,-1.205375692696009,-0.6746296183389712,-0.07037592507332265,0.4473510261904581,0.3989473316448713,1.0819467422081495,0.42195350490593014,-1.8752821465336864,0.17076350747466096,-0.42344956848183246,-0.4655377474917927,-0.4185051644386102,-0.44723788926114805,0.16441772684136255,-0.49256781571247266,-1.0540285843223345,0.29021398207085675,0.30989151491271566,-0.8824298877924919,-0.8584658204555571
iamb_3_7,iamb_3,1.2509015059931474,0.4867531921700392,-0.8965627352852357,1.625070592856088,0.1382360586106634,-0.5536688286083143,-1.1090252899430997,0.31827803471729027,-0.5948779953960946,-1.2041680080832746,-1.4831558838582242,-0.7418290432734276,0.682723634080801,0.39910069776563606,0.6092804836348106,-1.4288503959869816,-1.1157513721085828,0.18573251032346036,-0.12863630188621997,-1.1129910018433824,-0.912999138475053,0.46897790244604654,0.34226119751245193,0.495987610118696,2.4113253380753816,0.434467122050354,0.3447777623710742,1.7100915143427158,0.6354246293390134,-0.1973682746744155,-1.105590792226078,-1.1414848784784648,-2.0832109039436912,0.3438139254590036,0.053828188101796,0.8836011660482674,-0.5288326263036744,-0.2387646949915989,0.5848477128885384,-0.14714707318558473,0.7618228314386382,-0.6518696990865123,-0.24113034090774071,-1.5202714074899513,-1.4425253674579714,-0.9814957274506032,-0.5807136412226285,0.8771415811548131,-0.8012869608516977,-0.4650095285564346,-0.268096919154995,-1.1649839752722477,-0.3023847678959328,-0.08704778715683394,-1.983000161797809,-0.15088638725709302,-0.04590536604101746,-0.06550866327442244,0.827726105656345,-0.893791198813366,3.70426178639252,0.5727498598051463,-0.6770762798242015,-1.707741427060711,1.0442966682899175,-0.09192893942520224,1.2744792219286734,-0.1388399734147968,0.05002559167456055,0.9779833163721369,-0.3856251768122828,0.45190180099647115,1.64183022188742,1.3159330145047043,-0.39776406435878503,-0.3683628226560846,1.1832457514239003,1.2657457851615168,0.8018354038223986,1.263526466263662,-1.7500113169763143,-0.6736088314779064,-0.06871654158313084,-0.6855178713139232,1.5354137408279227,0.4977849171621882,0.4239017976756771,-0.07294075252687397,1.9058206336214698,0.085860669106194,1.3933896521204066,-0.41726012181296723,0.11274482928903494,1.317175697479929,-0.49139071005033963,-1.0534572089489858,-1.0088427574223684,0.31180640237421553,0.382906571843541,-0.22204346145647688
iamb_3_8,iamb_3,0.9981505314372866,-1.521422078390228,-1.0570047715624749,1.591324171366229,0.5142213038804759,0.04395785979891219,0.5673884648553417,-1.3867562128751802,0.8964343244728282,-0.4493066525277103,-0.13283499448377456,0.3472654664745081,1.7259729254929665,-0.7436871707460868,-1.418745901986942,-0.805626672229455,-1.1930773672220067,1.0222312805810858,0.016091653202577647,0.09070388765928057,0.7402827446269362,1.3833701818469055,0.24075192625889313,-0.6898278617102545,-0.9671561124752112,-1.2018308644010742,-0.9651848596524276,1.5664927208342907,1.3575514792776495,-0.8932554374623451,-0.28864909107190534,1.0509697151944764,-0.8372252751028465,-1.4035081430553076,-0.33915920315513465,0.4608397046502512,-0.9455319781091994,-0.6384509783823397,0.12981140910709069,0.8071756595013567,-0.5877457661115056,0.42152506026808817,0.05254801112005852,2.0173361478042278,0.8560628773823394,2.474450568699912,-1.2436929337438911,-2.0191300730637365,0.7430669585175023,-0.1736505398104662,-1.085997678371208,-0.33310924738140973,0.846523144407575,0.22381716262905388,-0.6638406686193288,-0.20658839888979544,-0.1052713117047615,1.081192688508892,-0.48022846979222494,-0.9326718187380014,1.7855523168402272,2.728883914535349,-1.5982907967996578,-0.7175988660449137,1.3771873521994367,0.8432410893150465,0.7236066109159345,1.2254724160614168,-0.002631744862733191,0.4489047627230343,-0.42371482074080813,-0.033052471033778945,-0.4890838323490554,-1.4361439432132583,-0.01829512420492175,-0.4121037822408186,-0.8210680487822648,-1.8943004784076096,2.8424869941436164,-0.9065980639424454,0.9066854606163481,-1.2173518000797061,3.8084836217132922,0.9451227906676775,0.3436178038776335,-1.850161451204364,1.8522995020015811,1.0524649066416993,0.12848676341502763,-0.9436900857151369,0.10780187004756434,0.180346309846377,0.07023641997651522,0.12230548108790777,-1.7144034930066063,-0.4898992164126249,-1.025333481428479,-1.6777616701241216,-0.8978530215998962,-0.2542817359906069
iamb_3_9,iamb_3,1.3787225338596136,-0.20250555674852067,-1.391606603803804,-0.8549648029175324,0.6841598602335072,-0.5464713569001416,0.31191323329030385,-0.5906599755347224,2.282468037907723,0.1116347749238972,-0.6370524692357893,-0.0624086718473107,-1.0024917490806242,1.896992761183161,-1.7841631734727843,0.4835126482544152,-0.6005350007635067,0.6770455683118134,-0.36555487061106073,2.042566035600218,-1.3489799443751547,1.5344505844778398,-0.45235041662898556,-1.0725488854020928,0.21305587607531465,-1.1582921748192778,0.8556276682918504,0.38570637137181174,1.7695564460259396,-0.1912696674305965,0.6865775920968031,-0.1453044411988354,-0.7656064043044719,-1.3646038035632901,-0.9017825787300437,1.2224707988312222,-1.973469184083735,0.10657950855238107,0.5920002175749832,-0.8445021400676447,0.44243831614088625,0.9046108243984732,0.5020605580616089,1.3353162169249386,0.5548374598122958,1.1752946302707528,0.38225489839579085,0.057396795704471495,0.4243403752103636,0.20616124941729277,-1.4484812443640622,-0.7174712576903067,0.11311028015606539,0.2838336887418488,-1.526139389745722,0.2936304812077436,-0.9798557205704032,-0.06155163026067087,-0.856748338240038,0.645754583702235,2.3516461113200426,-0.7947022821820305,0.23699740365098346,1.3870662789356993,-0.20522990729443666,-0.5950732459289807,-0.635316675522506,-0.13510743156210017,-0.9864892368724366,-0.8984325868568357,-0.38272474275080137,-0.8673094369825087,0.6013000897530062,-0.3238112300287491,0.0277899067860354,-2.0937006729428225,-0.7940688318957849,-0.31122710891689864,0.8070576444918607,2.343280566747748,2.0734779642888013,1.4537287226602713,-1.217006713352815,1.591163387557314,-1.2991988821479645,-1.2620416803635146,-1.6003743900915723,1.1344192160452573,-0.4031335620755689,-1.4391345379657356,1.3993669217389146,-1.062811117873082,0.6759675755855502,-0.40724631606592915,-1.10171658725921,2.5165192875997198,0.29585932237896756,-0.3488223784553481,-0.2470157847300162,-0.8566264426471193
iamb_3_10,iamb_3,-0.04173627158665672,-1.3973210563863778,-0.42742867833745,-0.37000707658637205,0.3518626455060157,-0.294627556161217,-0.21006958562944741,0.18876763182177217,1.106692446210714,0.8344952344963164,-0.7384017972175937,0.6826139449153524,0.32158419452927467,1.1288238265233799,0.07594501327340032,0.13012616982058237,-1.1874842253156108,-1.0885100394424108,3.3520570480572447,-0.669105196842338,-1.614074961176727,1.651018767453049,-0.012559701409912789,0.8501615712849591,2.537900121326728,-0.3084424330796908,-0.4697750973853752,0.2754765348466395,0.2683932384984152,-0.8886210228066344,-1.4450146295925095,-0.22926960077230213,-0.5119944737394625,-0.8439176747815056,-1.8961428429071425,0.14470899929388428,-0.23519926195932503,-0.965556980196086,-2.396577310206926,0.8142499625123022,-0.9015571443274716,2.31863448073607,1.1371456103308968,1.6290368661959576,0.4737589681480711,2.8335347100785735,0.6290741408526396,-0.40811677852780326,1.9404692426181929,-0.1705913278993777,-1.0838303375637433,-1.19631630133212,2.055781541159127,-0.13016099758037902,-1.1049027818824133,-0.20255936240502193,-1.015611198048855,-0.5140225346961221,-0.8889459046754208,0.06851125638208086,2.236161271179038,1.400221495918929,-1.1533121853357469,-1.7198449590532559,-0.6555008452249147,0.35463604558933215,0.26197123989844817,-0.6563079182631016,0.5082247788166486,-0.005303949503052172,1.046130577484435,0.40012572493575804,1.0452713730640266,0.7038966126700764,-0.42755896237202773,-0.9705268324927542,-1.3024225627594783,-0.865724742570434,0.7382154445848327,1.1879281509271666,-0.15299415716285109,-0.18072530463754347,1.0131031486222124,1.5045059591181011,-0.7598287098085873,0.4425651060529091,-0.1178729675357832,-0.1153288379926972,0.1316653969686827,0.5463719216650741,0.11120852645455263,-1.0792714225612667,-0.4724511619836138,-0.4365403846859334,-0.520153945773676,0.09197518566702205,-1.6593102043300605,-0.3825771864281203,-1.5141851764419396,-0.25194987793921997
iamb_3_11,iamb_3,1.7651639715063874,-0.7537345163027271,-0.5923009423036459,-0.042851927157944114,0.003119859336420688,-0.5247112336969871,0.3413293166704976,0.36104915961917394,0.05536268602152101,-0.07852305072003592,-0.40257701362278375,-0.04471792503671149,0.7240315352490387,0.21804262287293102,-1.3321189184684128,-0.44769755709429976,0.9571191549341291,0.9469026507765882,0.14512348763871355,-0.5625499191710475,-1.7806463203907195,1.8325144655304324,0.6423650904978927,0.9766611817677349,-0.32012846754976687,-0.6894823746789005,0.8776702898409617,1.4183105024172578,0.09944131909138165,-1.1279162676523355,-0.7896578587162488,0.8714511428970031,0.2417632449893361,-0.49405050291288727,-0.5662461988600723,0.24812999027164176,0.21981567860180143,0.4664930499146713,-1.2532626613760363,-0.47878808233266684,0.787068018677921,0.53695375908218,1.2639246160143067,0.1291234706782877,0.1720965419796726,2.279493068354224,0.07533987533771483,0.0718336998154663,1.260695364107117,-0.7908881243937276,-0.6498256014048825,-0.25957101134404925,0.9553491972082123,-1.1812567145278803,-0.14491177404650038,1.1946987554567827,-0.9716554891659599,-0.04958832850841665,0.4256502835465897,-1.3970582521852135,-2.1950348171943097,1.0542791378597696,0.250270793923321,-1.185104805101627,-0.1954810172064451,-0.5862121391114515,0.8186202694156748,1.8246509848015953,-0.4571349961777507,-1.8393599818093351,-1.383351966318708,0.9127245615637409,0.0897076595464698,-1.4180066429618514,0.46322170696758386,-1.514121162069802,-0.28964355651349666,-1.3635354263712418,-0.2676064753167718,0.2086906949816867,0.9969615647093024,-0.6653711806146337,0.5238380254008302,-1.2486367924766344,-0.15279580608220406,-1.850161451204364,0.4396243311728984,0.5465047362871179,-0.39638895969725596,0.0977052920737431,0.7933832033704398,-1.0590360792790063,0.12576790182922457,1.3395270787985345,-1.0981475373228176,-0.45057630846059055,-1.0037905830774543,-0.34108098452329705,0.39764126503410796,0.4285819529143659
iamb_3_12,iamb_3,0.3611315953931832,-2.1535587465961963,0.2609663716456106,2.1343759761248924,-0.8200442844616269,-0.6067783776800149,-0.7632590475983714,2.0492798880884955,-1.6614167966603621,-0.18394226311749168,0.12500099075365337,-0.277431109383967,0.13036017838547792,0.3385870280229919,1.8332564444952801,1.3445839530422383,0.3441164178770545,-1.061665709330364,0.5394268132004227,0.9120484378993463,-0.7306882705978522,-0.11475846732845361,-0.2410341897045009,-0.883816769240236,1.2377685335899922,-0.7346464817621019,-0.9428125424104161,-0.012797200018049683,-1.0831547993882784,-0.8651848803169294,0.037602416844642945,-0.5239104956452966,0.1623114391051579,-1.1065372049936355,-1.253433444894137,-2.1056864066480117,0.1481634054209942,0.7263851389926805,-0.5635959341784675,0.1585989421972097,-1.2068882124658105,0.8419709506800545,0.8115770414805726,1.2695111212889887,-1.45954427655514,1.1173357841803329,-0.6034590486885089,1.2365477340388418,1.9819564018705595,-0.15512095427492636,-1.4612265313953714,1.4425832506342753,-0.3316395735345301,-0.1131613727296136,-1.9894831192798104,0.2509827318061948,0.8440576250314543,0.3094016133412827,-0.8772134018344878,2.6118441833014647,0.041604044126140875,3.2348758822371146,-0.6965139576011641,-0.1931392268508605,-1.4671541383424513,-0.12076513567657347,0.7554711834042479,-0.6428607317973036,0.5323011185391539,0.9378502209564467,0.08664702006662295,0.42054113498362905,-0.4716638531934592,-0.35038624269316115,4.666764067814968e-4,-0.39294028491088123,-0.3223185893036957,1.220730881122071,-0.8366507892194945,1.7458451539759428,-1.7500113169763143,-0.688717058666601,1.6062632623811415,0.41719820787820394,1.486940108507702,2.200213266875258,-0.6026542177732414,-0.09861513135887968,1.2868707859983628,-0.9380439950911984,-0.48198805677844864,1.477070459537886,0.08885992060599529,0.14148348824891574,1.2995738780964439,0.1084907735827412,0.9054959111122355,0.9372071924947757,-1.5141851764419396,-0.24015771827764829
iamb_3_13,iamb_3,0.9163069765039479,-0.9608690517573479,-0.4205349778949905,0.7467329753183848,-0.5888734686328331,0.3067874803444065,0.8897185534228025,0.2675432373439476,0.8126314007547564,-1.3039062277167015,1.440441495689578,1.0789538309905675,0.8628285517739887,-0.3354243513639238,-0.5878084868722052,-0.840268011456435,-1.0124617792556576,-0.17419389375583755,1.00203632963278,1.4223979994627327,0.7603491033829987,0.6207867125429958,1.0297966578112916,0.8499430940176023,-0.23378258259931617,-0.8716330598024382,-0.3252967553386029,0.8684963146202642,0.7686909009877592,0.8894302631381148,-0.11250881581845809,0.3011679360833795,1.6929469824983956,-1.9087728406618294,-0.83025518777106,-0.007366554836423313,-0.44309506740954724,0.906021955593077,-0.05577734032619551,-0.777304873111524,1.5439710328979352,-1.7742809242582542,2.512292841042532,0.20344235481702752,-0.9903376990555081,0.17837938634179065,0.13367882866171268,-0.716054430516477,-0.7461947132049368,-0.7647655425210488,0.6132309746238427,-1.1198679223457173,-0.6574844939636687,-0.7830695174238889,-0.556041814422801,0.8321345276411536,-0.45079740891012227,-0.4199263947037007,0.49168688431519386,0.21518425195869403,-0.7875562986860819,-0.7509495461741799,-0.6308672665592068,0.4379679024533048,-0.583614368030382,-0.023376914312878375,-0.5895097289277311,1.4258348794275082,-0.953325107562773,-0.3829843127294706,1.7363254492590374,-0.38397364627793035,0.1442816249177611,-1.4037146155298241,-0.79145556617074,-0.9045235888806485,-0.7624665063190837,-0.8052805509226318,0.3340974080522455,-0.28926594263303157,-1.1863893910527714,-0.08943508207408035,0.5838310576175871,-0.6470797946204657,-1.2810877629159763,-0.6364322030148813,-0.030753860034994945,0.6092203328541906,-1.5609569703526347,-0.9135883809469232,-0.4224048399249386,-0.37345297460832066,2.4808621559633806,0.2245515745451641,-1.7144034930066063,1.4216987950729336,-0.9868149753557733,-0.306465747645188,-0.8604065460567043,-1.493664290302716
